199,935,936,936,32
935,936,936,6,32
936,936,6,7,25
936,6,7,6,25
6,7,6,13,25
7,6,13,4,25
928,3,133,6,25
3,133,6,6,25
133,6,6,936,25
6,6,936,4,25
6,936,4,7,25
936,4,7,6,25
4,7,6,936,25
7,6,936,7,25
6,936,7,935,25
936,7,935,199,25
7,935,199,12,25
935,199,12,12,32
199,12,12,936,32
12,12,936,6,32
12,936,6,934,32
936,6,934,936,32
6,934,936,12,32
934,936,12,205,32
936,12,205,4,32
12,205,4,199,32
205,4,199,4,32
4,199,4,7,32
199,4,7,4,32
4,7,4,7,32
7,4,7,6,32
4,7,6,7,32
7,6,7,7,32
6,7,7,925,32
7,7,925,7,32
7,925,7,925,32
925,7,925,7,32
7,925,7,199,32
925,7,199,925,32
7,199,925,925,32
199,925,925,199,32
925,925,199,7,32
925,199,7,925,32
199,7,925,6,32
7,925,6,4,32
925,6,4,7,32
6,4,7,936,32
4,7,936,6,32
7,936,6,4,32
936,6,4,199,32
6,4,199,936,32
4,199,936,4,32
199,936,4,7,32
936,4,7,7,32
4,7,7,4,32
7,7,4,925,32
7,4,925,7,32
4,925,7,925,32
925,7,925,6,32
7,925,6,7,32
925,6,7,6,32
6,7,6,199,32
7,6,199,936,32
6,199,936,4,32
199,936,4,6,32
936,4,6,4,25
4,6,4,936,25
127,936,928,12,25
936,928,12,936,25
928,12,936,3,25
12,936,3,934,32
936,3,934,7,25
3,934,7,936,25
934,7,936,13,25
7,936,13,13,25
936,205,207,942,25
205,207,942,935,32
207,942,935,942,32
942,935,942,6,32
935,942,6,5,32
7,199,942,6,25
199,942,6,7,25
942,6,7,7,25
5,3,5,942,18
3,5,942,7,18
5,942,7,5,18
942,7,5,178,18
7,5,178,3,11
5,178,3,7,4
7,7,7,942,25
7,7,942,13,25
7,942,13,7,25
3,936,45,6,21
936,45,6,3,21
45,6,3,45,21
6,3,45,6,21
3,45,6,6,21
45,6,6,7,21
6,6,7,6,21
6,7,6,7,21
7,6,7,7,21
6,7,7,3,21
7,7,3,45,21
7,3,45,7,21
3,45,7,45,21
3,45,7,6,21
45,7,6,3,21
7,6,3,7,21
6,3,7,7,21
3,7,7,3,21
7,7,3,13,27
7,3,13,3,27
3,13,3,936,27
13,3,936,3,27
3,936,3,13,26
936,3,13,4,26
3,13,4,45,25
13,4,45,3,26
4,45,3,3,26
45,3,3,942,26
3,3,942,935,26
3,942,935,942,25
942,935,942,7,32
935,942,7,7,32
942,7,7,7,32
7,7,7,942,25
7,7,942,3,25
7,942,3,7,25
942,3,7,934,25
3,7,934,942,25
7,934,942,12,25
934,942,12,936,25
942,12,936,3,32
12,936,3,936,32
936,3,936,199,32
3,936,199,936,32
936,199,936,13,32
199,936,13,13,32
936,13,13,199,32
13,13,199,936,32
13,199,936,935,32
199,936,935,6,32
936,935,6,12,32
935,6,12,13,32
6,12,13,12,32
12,13,12,942,32
13,12,942,936,32
12,942,936,3,32
942,936,3,133,32
936,3,133,936,32
3,133,936,12,32
133,936,12,6,32
936,12,6,6,32
12,6,6,936,32
6,6,936,3,32
6,936,3,936,32
936,3,936,12,32
3,936,12,935,25
936,12,935,4,25
12,935,4,127,25
935,4,127,942,25
4,127,942,936,25
127,942,936,207,25
942,936,207,936,25
936,207,936,7,25
207,936,7,5,32
936,7,5,928,25
7,5,928,7,40
5,928,7,7,40
928,7,7,7,40
7,7,7,12,40
218,7,928,935,40
7,928,935,218,40
928,935,218,3,40
935,218,3,4,40
218,3,4,936,40
3,4,936,199,40
4,936,199,13,32
936,199,13,6,32
199,13,6,199,32
13,6,199,13,32
6,199,13,12,32
199,13,12,3,32
13,12,3,12,32
12,3,12,13,32
3,12,13,199,32
12,13,199,5,32
13,199,5,5,32
199,5,5,936,32
5,5,936,205,32
5,936,205,936,32
936,205,936,936,32
205,936,936,6,32
936,936,6,935,32
936,6,935,13,32
6,935,13,936,32
935,13,936,6,32
13,936,6,4,32
936,6,4,218,25
6,4,218,936,25
4,218,936,21,25
12,13,942,3,25
13,942,3,935,25
942,3,935,205,25
3,935,205,218,25
935,205,218,934,25
205,218,934,127,25
218,934,127,3,25
934,127,3,13,25
127,3,13,7,25
3,13,7,7,25
13,7,7,7,25
7,7,7,3,25
7,7,3,942,25
7,3,942,205,25
3,942,205,61,25
942,205,61,7,25
205,61,7,936,25
61,7,936,4,25
7,936,4,7,25
936,4,7,4,25
4,7,4,13,25
7,4,13,4,25
4,13,4,7,25
13,4,7,935,25
4,7,935,13,25
7,935,13,5,25
935,13,5,3,25
13,5,3,7,25
5,3,7,6,25
3,7,6,3,25
7,6,3,3,25
6,3,3,12,25
3,3,12,7,25
3,12,7,12,25
12,7,12,3,25
7,12,3,199,25
12,3,199,936,32
3,199,936,199,32
199,936,199,928,32
936,199,928,3,32
199,928,3,936,25
928,3,936,925,25
3,936,925,7,32
936,925,7,936,32
925,7,936,6,32
7,936,6,936,32
936,6,936,934,32
6,936,934,935,32
936,934,935,935,32
934,935,935,207,32
935,935,207,12,32
5,936,936,936,32
936,936,936,13,32
936,936,13,936,32
936,13,936,7,32
13,936,7,936,32
936,7,936,936,32
7,936,936,936,32
936,936,936,21,32
936,936,21,935,32
936,21,935,207,32
21,935,207,207,32
935,207,207,935,32
207,207,935,935,32
207,935,935,934,32
935,935,934,935,32
935,934,935,935,32
934,935,935,13,32
935,935,13,935,32
935,13,935,936,32
13,935,936,6,32
935,936,6,12,32
936,6,12,936,32
6,12,936,5,32
12,936,5,936,32
936,5,936,80,32
5,936,80,7,32
936,80,7,7,32
80,7,7,3,32
7,7,3,6,32
7,3,6,936,32
3,6,936,936,32
6,936,936,936,32
936,936,936,934,25
936,936,934,3,25
936,934,3,936,25
934,3,936,191,25
3,936,191,191,25
936,191,191,3,25
191,191,3,936,25
191,3,936,218,25
3,936,218,12,26
936,218,12,6,26
218,12,6,6,26
12,6,6,3,26
6,6,3,3,26
6,3,3,3,26
3,3,3,13,26
3,3,13,928,26
3,13,928,45,34
13,928,45,6,33
928,45,6,7,34
45,6,7,7,33
6,7,7,178,34
7,7,178,3,34
7,3,4,928,23
3,199,13,6,24
199,13,6,13,25
13,6,13,35,25
6,13,35,4,25
13,35,4,12,25
45,3,45,45,22
3,45,45,3,15
21,7,6,6,37
3,7,7,935,25
7,7,935,12,25
7,935,12,6,25
935,12,6,35,25
12,6,35,6,32
7,12,35,936,25
7,127,7,934,21
127,7,934,6,32
7,934,6,6,32
5,12,13,7,32
12,13,7,12,32
13,7,12,12,32
7,12,12,3,32
12,12,3,934,32
12,3,934,6,32
3,934,6,936,25
934,6,936,936,25
6,936,936,942,32
936,936,942,199,32
936,942,199,942,25
942,199,942,936,32
199,942,936,207,25
942,936,207,935,32
936,207,935,936,25
207,935,936,942,32
935,936,942,935,32
936,942,935,127,25
942,935,127,935,25
935,127,935,3,32
127,935,3,936,25
935,3,936,6,25
3,936,6,934,32
936,6,934,207,32
6,934,207,207,32
934,207,207,207,32
207,207,207,3,32
207,207,3,12,32
207,3,12,928,32
3,12,928,7,32
12,928,7,928,32
3,6,6,6,40
6,6,6,127,32
3,942,13,942,32
942,13,942,942,32
13,942,942,935,32
942,942,935,942,32
942,935,942,12,32
935,942,12,6,32
942,12,6,5,32
12,6,5,12,32
6,5,12,7,32
5,12,7,6,32
12,7,6,934,32
7,6,934,6,32
6,934,6,942,32
934,6,942,127,25
3,5,178,7,11
3,205,942,5,40
205,942,5,942,32
942,5,942,928,32
5,942,928,7,32
942,928,7,6,32
928,7,6,942,32
7,6,942,127,32
7,4,942,7,24
199,6,7,207,33
936,12,12,3,25
942,7,942,5,32
7,942,5,936,32
942,5,936,13,32
5,936,13,942,32
6,942,942,5,32
942,942,5,7,32
942,5,7,942,32
5,7,942,7,32
7,942,7,7,32
5,7,942,942,32
7,942,942,7,32
942,936,942,942,32
936,942,942,7,32
942,7,7,936,32
7,7,936,942,32
7,936,942,13,32
942,7,7,936,32
7,7,936,7,32
7,936,7,7,32
936,7,7,942,32
7,7,942,7,32
12,12,7,942,32
12,7,942,7,32
935,7,7,7,32
7,7,7,6,32
7,7,6,6,32
7,6,6,942,32
6,6,942,935,32
7,936,7,942,32
936,7,942,7,32
942,936,7,936,32
936,7,936,942,32
7,7,942,936,32
7,942,936,7,32
942,936,7,942,32
936,7,942,7,32
942,942,936,7,32
942,936,7,942,32
936,7,942,942,32
942,936,7,218,32
936,7,218,942,32
7,218,942,7,32
7,936,218,7,32
936,218,7,6,32
218,7,6,942,25
7,6,942,942,32
7,6,7,942,32
6,7,942,936,32
7,942,936,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,942,32
942,942,942,7,32
7,942,936,7,32
942,936,7,7,32
936,7,7,942,32
7,7,942,7,32
12,7,13,7,32
7,13,7,7,32
13,7,7,6,32
7,13,935,7,32
13,935,7,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,7,32
7,7,942,936,32
7,942,936,942,32
7,13,942,936,32
13,942,936,7,32
942,936,7,7,32
936,7,7,942,32
7,7,942,7,32
942,942,942,5,32
942,942,5,942,32
942,5,942,936,25
5,942,936,7,25
942,936,7,5,25
936,7,5,942,25
7,5,942,3,25
5,942,3,942,25
6,936,7,942,32
936,7,942,7,32
942,936,7,942,32
6,942,7,942,32
942,7,942,7,32
7,942,936,936,32
942,936,936,7,32
936,936,7,942,32
942,12,942,5,32
12,942,5,942,25
942,5,942,3,25
5,942,3,7,25
942,3,7,6,32
7,935,942,7,32
935,942,7,7,32
942,936,936,7,32
936,936,7,942,32
936,7,942,7,32
942,936,936,7,32
936,936,7,80,32
936,7,80,942,32
7,80,942,942,32
7,942,5,936,32
942,5,936,7,32
5,936,7,942,32
936,7,942,942,32
7,942,5,936,32
942,5,936,218,32
5,936,218,7,32
936,218,7,7,32
218,7,7,942,25
7,7,942,3,32
7,942,3,7,25
942,3,7,7,25
942,5,942,5,25
5,942,5,942,25
942,5,942,3,25
5,942,3,942,25
7,936,7,7,32
936,7,7,942,32
7,7,942,942,32
7,942,942,942,25
7,942,942,7,32
942,942,7,7,32
942,7,7,942,32
7,7,6,936,32
7,6,936,942,32
6,936,942,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,942,32
7,7,6,6,32
7,6,6,7,32
6,6,7,7,32
942,942,7,7,32
942,7,7,7,32
7,7,7,942,32
7,7,942,942,32
7,942,942,13,32
942,942,13,942,32
942,13,942,942,32
13,942,942,942,32
942,942,942,5,32
5,3,936,7,32
3,936,7,5,32
936,7,5,6,32
7,5,6,942,25
5,6,942,5,25
6,942,5,942,25
942,5,942,3,25
5,942,3,7,25
7,942,942,7,32
942,942,7,5,32
942,7,5,7,32
7,6,942,936,32
6,942,936,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,942,32
7,942,936,7,32
942,7,7,942,32
7,7,942,936,32
7,942,936,3,32
942,936,3,6,32
936,3,6,942,32
3,6,942,942,25
6,942,942,942,25
7,5,218,7,32
5,218,7,942,32
218,7,942,942,25
7,942,942,942,25
942,942,942,7,32
942,5,936,7,32
5,936,7,942,32
936,7,942,7,32
942,936,7,6,32
936,7,6,7,32
7,6,7,942,32
942,935,7,7,32
7,942,936,7,32
942,936,7,942,32
936,7,942,7,32
7,942,7,7,32
942,942,936,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,942,25
942,942,942,7,32
942,936,7,942,32
936,7,942,7,32
942,936,7,6,32
936,7,6,7,32
7,6,7,3,32
6,7,3,942,32
7,3,942,942,25
3,942,942,942,25
942,942,942,7,32
936,942,935,942,25
942,935,942,7,32
935,942,7,7,32
942,7,7,7,32
6,936,7,942,32
936,7,942,942,32
7,942,942,7,32
942,942,7,7,32
7,942,936,7,32
942,936,7,942,32
6,942,7,942,32
942,7,942,942,32
7,942,942,942,32
942,942,942,7,32
942,942,7,7,32
942,936,3,942,32
936,3,942,942,32
3,942,942,7,25
936,7,942,942,32
7,942,942,942,32
942,942,942,7,32
942,942,7,7,32
942,935,6,942,32
935,6,942,7,32
942,5,936,7,32
5,936,7,7,32
942,3,7,942,32
6,942,936,936,32
942,936,936,7,32
936,936,7,6,32
936,7,6,942,32
7,7,936,7,32
7,936,7,942,32
936,7,942,942,32
7,12,936,7,32
12,936,7,7,32
936,7,7,942,32
7,7,942,942,25
7,942,942,7,32
6,942,7,13,32
942,7,13,3,25
7,13,3,7,25
7,6,942,935,32
6,942,935,935,32
942,935,935,942,32
935,935,942,7,32
7,942,936,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,7,32
7,942,7,6,32
942,7,6,942,32
7,6,942,942,32
942,936,7,942,32
7,942,936,7,32
942,936,7,3,32
936,7,3,6,32
7,936,80,6,32
936,80,6,7,32
80,6,7,6,32
6,7,6,942,32
7,6,942,942,32
6,942,942,942,32
942,942,942,7,32
7,942,936,7,32
942,936,7,942,32
7,942,936,7,32
942,936,7,936,32
936,7,936,3,32
7,936,3,942,32
936,3,942,942,32
3,942,942,942,25
942,942,942,7,32
7,942,936,7,32
942,936,7,942,32
936,7,942,942,32
7,942,942,6,32
7,942,936,7,32
942,936,7,942,32
936,7,942,7,32
7,942,936,7,32
942,936,7,80,32
936,7,80,942,32
7,80,942,7,25
942,942,6,7,32
942,6,7,6,32
6,7,6,7,32
942,5,936,942,32
942,5,942,7,32
12,218,7,7,32
218,7,7,5,25
7,7,5,942,25
7,5,942,7,32
942,5,7,942,32
5,7,942,942,32
7,942,942,7,32
942,80,6,942,32
80,6,942,7,32
942,3,7,6,32
942,5,7,6,32
5,7,6,942,32
7,6,942,7,32
6,942,7,7,32
7,942,5,7,32
942,5,7,942,32
5,7,942,942,32
7,942,942,942,32
7,7,7,80,32
7,7,80,7,32
7,80,7,7,25
6,942,942,7,32
942,942,7,942,32
942,942,7,7,32
942,7,7,942,32
7,7,942,942,32
7,942,942,7,32
942,942,7,7,32
942,7,7,942,32
7,7,942,942,32
942,7,7,3,32
7,7,3,942,25
7,942,7,7,32
942,7,7,942,32
942,7,12,5,32
7,12,5,942,32
12,5,942,3,25
5,942,3,7,25
942,936,7,7,32
936,7,7,942,32
7,7,942,942,32
942,7,7,942,32
7,7,942,7,32
942,942,7,942,32
942,7,942,7,32
7,942,7,942,32
942,7,942,942,32
942,7,7,7,32
7,7,7,6,32
7,7,6,942,25
3,942,936,5,32
942,936,5,942,32
936,5,942,942,32
7,942,936,7,32
942,936,7,218,32
936,7,218,5,32
7,218,5,942,25
218,5,942,942,25
942,218,936,7,32
218,936,7,7,25
936,7,7,942,32
7,7,942,942,25
7,942,942,942,32
942,936,7,7,32
942,942,7,942,32
942,7,942,936,32
7,942,936,7,32
942,936,7,942,32
942,12,7,3,32
12,7,3,942,32
935,7,7,7,32
7,942,3,942,32
942,3,942,7,32
199,6,925,35,32
6,925,35,35,32
925,35,35,6,25
928,935,13,3,40
935,13,3,928,40
3,3,7,7,25
3,7,7,6,25
7,7,6,6,26
6,942,7,13,25
942,7,13,205,25
7,13,205,12,25
13,205,12,6,32
205,12,6,7,32
12,6,7,925,32
6,7,925,6,32
7,925,6,4,25
7,12,12,199,25
12,12,199,925,32
12,199,925,6,32
199,925,6,218,25
7,936,7,5,25
6,6,6,6,25
6,6,6,6,25
6,6,6,7,25
6,6,7,6,32
6,7,6,6,25
7,6,6,3,25
7,7,5,12,32
7,5,12,6,25
5,12,6,942,25
12,6,942,6,25
5,6,6,6,25
6,6,6,7,25
6,6,7,7,25
6,7,7,6,25
6,7,4,3,26
6,7,942,7,25
925,3,6,936,25
3,6,936,925,25
6,7,942,7,25
7,942,7,6,25
936,21,3,45,26
21,3,45,3,26
3,45,4,12,34
45,4,12,5,34
4,12,5,7,34
12,5,7,7,32
5,7,7,12,25
7,7,12,7,32
7,12,7,6,32
12,7,6,35,32
7,6,35,936,32
6,35,936,5,32
35,936,5,936,32
7,3,7,6,25
3,7,6,4,25
7,6,4,7,25
6,4,7,4,25
4,7,4,7,25
7,4,7,5,25
4,7,5,6,25
7,5,6,13,25
5,6,13,7,32
6,13,7,199,32
13,7,199,6,32
7,199,6,6,32
199,6,6,6,32
6,6,6,942,32
6,6,942,935,32
6,942,935,935,32
942,935,935,3,32
935,935,3,935,32
935,3,935,13,32
3,935,13,12,32
935,13,12,942,32
13,12,942,942,32
12,942,942,3,32
942,942,3,942,32
942,3,942,13,32
3,942,13,13,32
942,13,13,21,32
13,13,21,7,32
13,21,7,3,32
21,7,3,7,32
7,3,7,4,32
3,7,4,925,25
7,4,925,6,25
4,925,6,936,25
925,6,936,7,25
6,936,7,7,25
936,7,7,942,25
7,7,942,6,25
7,942,6,7,25
80,7,13,7,25
7,13,7,7,25
13,7,7,935,25
7,7,935,942,25
7,935,942,5,25
935,942,5,935,25
942,5,935,6,25
5,935,6,942,25
935,6,942,13,25
6,942,13,127,25
942,13,127,7,25
13,127,7,35,25
127,7,35,7,25
7,35,7,936,25
35,7,936,6,25
7,936,6,6,25
936,6,6,199,25
6,6,199,6,25
6,199,6,35,25
199,6,35,35,32
6,35,35,35,32
35,35,35,7,32
35,35,7,12,32
35,7,12,935,32
7,12,935,12,32
12,935,12,942,32
935,12,942,12,32
12,942,12,13,32
942,12,13,935,32
12,13,935,5,32
13,935,5,935,32
935,5,935,3,32
5,935,3,5,32
935,3,5,199,32
3,5,199,6,32
5,199,6,13,32
199,6,13,7,32
6,13,7,7,32
13,7,7,6,32
7,7,6,936,32
7,6,936,7,32
6,936,7,935,32
936,4,925,942,25
4,925,942,936,25
925,942,936,5,25
942,936,5,935,25
936,5,935,13,25
5,935,13,935,25
935,13,935,7,25
13,935,7,6,25
935,7,6,7,25
7,6,7,7,25
6,7,7,6,25
7,7,6,942,25
7,6,942,7,25
6,942,7,928,25
942,7,928,13,25
7,928,13,928,25
928,13,928,3,40
13,928,3,3,40
928,3,3,942,40
3,3,942,935,40
3,942,935,942,40
942,935,942,13,25
935,942,13,7,25
942,13,7,207,25
13,7,207,942,25
7,207,942,935,25
207,942,935,205,25
942,935,205,936,25
935,205,936,13,25
936,935,942,5,25
935,942,5,3,25
942,5,3,7,25
5,3,7,925,25
3,7,925,942,25
7,925,942,7,25
925,942,7,3,25
942,7,3,7,25
936,207,35,35,32
207,35,35,13,32
3,199,7,6,21
199,7,6,7,25
7,6,7,218,25
3,7,3,942,33
7,3,942,7,33
3,942,7,7,33
942,7,7,7,25
7,7,7,942,32
7,7,3,3,32
7,3,3,7,32
7,4,7,7,25
4,7,7,7,25
7,7,7,199,25
7,7,199,7,25
7,199,7,7,25
7,4,7,12,25
4,7,12,935,25
7,12,935,7,32
12,935,7,199,32
7,4,199,7,25
4,199,7,7,25
199,7,7,6,25
7,7,6,205,25
7,6,205,6,25
4,7,3,3,25
199,12,127,928,32
12,127,928,936,32
127,928,936,942,32
928,936,942,13,25
936,942,13,13,25
942,13,13,936,25
13,13,936,6,25
13,936,6,13,25
936,6,13,942,25
6,13,942,6,32
13,942,6,3,32
942,6,3,13,32
6,3,13,12,32
3,13,12,7,32
21,7,21,6,33
7,21,6,4,33
21,4,21,6,33
4,21,6,7,33
7,21,6,21,33
21,6,21,5,33
4,6,936,7,32
6,936,7,7,32
45,12,7,80,21
12,7,936,6,32
7,936,6,6,32
936,6,6,935,25
6,6,935,935,25
7,207,6,936,32
207,6,936,3,32
6,936,3,934,25
936,3,934,12,25
3,934,12,207,25
934,12,207,7,25
12,207,7,199,32
936,935,199,7,18
935,199,7,7,18
199,7,7,7,18
7,7,7,6,18
7,7,6,191,18
7,6,191,3,18
6,191,3,199,18
191,3,199,4,18
3,199,4,7,18
199,4,7,7,18
4,7,7,6,18
7,7,6,127,18
7,6,127,127,18
6,127,127,942,18
127,127,942,6,25
127,942,6,4,25
942,6,4,218,25
6,4,218,199,25
4,218,199,935,25
218,199,935,6,25
199,935,6,7,25
935,6,7,935,25
6,7,935,5,25
7,935,5,934,25
935,5,934,7,25
5,934,7,935,25
934,7,935,199,25
7,935,199,6,18
935,199,6,925,25
199,6,925,942,18
6,925,942,6,25
925,942,6,6,32
942,6,6,218,25
6,6,218,6,18
6,218,6,7,18
218,6,7,12,18
6,7,12,133,18
7,12,133,930,18
12,133,930,7,18
133,930,7,218,18
930,7,218,942,25
7,218,942,13,18
218,942,13,3,25
942,13,3,7,25
13,3,7,936,25
3,7,936,942,25
7,936,942,218,25
936,942,218,934,25
942,218,934,6,25
218,934,6,127,25
934,6,127,13,25
6,127,13,205,25
127,13,205,13,25
13,205,13,12,25
205,13,12,935,25
13,12,935,942,25
12,935,942,218,25
935,942,218,942,25
942,218,942,7,25
218,942,7,936,25
942,7,936,218,25
7,936,218,5,25
936,218,5,13,25
218,5,13,7,25
5,13,7,935,25
13,7,935,7,25
7,935,7,925,25
935,7,925,6,25
7,925,6,12,25
925,6,12,7,25
6,12,7,199,25
12,7,199,4,25
7,199,4,191,25
199,4,191,7,25
4,191,7,935,25
191,7,935,35,25
7,935,35,21,25
935,35,21,7,25
35,21,7,6,25
21,7,6,35,25
7,6,35,935,25
6,35,935,942,25
35,935,942,12,25
935,942,12,4,25
942,12,4,7,25
12,4,7,4,25
4,7,4,4,25
7,4,4,3,25
4,4,3,207,25
4,3,207,7,25
3,207,7,12,25
207,7,12,12,25
7,12,12,936,25
12,12,936,6,25
12,936,6,4,25
936,6,4,133,25
6,4,133,4,25
4,133,4,6,25
133,4,6,12,25
4,6,12,6,25
6,12,6,7,25
12,6,7,936,25
6,7,936,936,25
7,936,936,935,25
936,936,935,934,25
936,935,934,936,25
935,934,936,6,25
934,936,6,199,25
936,6,199,934,25
6,199,934,7,25
199,934,7,935,25
934,7,935,4,25
7,935,4,936,25
935,4,936,6,25
4,936,6,7,32
936,6,7,942,25
6,7,942,7,25
7,942,7,936,25
942,7,936,7,32
7,936,7,942,32
936,7,942,935,32
7,942,935,7,32
942,935,7,13,32
935,7,13,5,32
7,13,5,935,32
13,5,935,199,32
5,935,199,942,32
935,199,942,13,32
199,942,13,935,32
942,13,935,12,32
13,935,12,942,32
935,12,942,935,32
12,942,935,942,32
942,935,942,5,32
935,942,5,12,32
942,5,12,205,32
5,12,205,127,32
12,205,127,133,32
205,127,133,935,32
127,133,935,12,32
133,935,12,133,32
935,12,133,925,32
12,133,925,133,32
133,925,133,935,32
925,133,935,5,32
133,935,5,3,32
935,5,3,218,32
5,3,218,3,32
3,218,3,4,32
218,3,4,7,25
3,4,7,12,25
4,7,12,7,25
7,12,7,199,25
12,7,199,4,25
7,199,4,7,25
199,4,7,21,25
4,7,21,218,25
7,21,218,935,25
21,218,935,7,25
218,935,7,7,25
935,7,7,5,25
7,7,5,127,25
7,5,127,3,25
5,127,3,6,25
127,3,6,936,25
3,6,936,6,25
6,936,6,7,25
936,6,7,925,25
6,7,925,199,25
7,925,199,925,25
925,199,925,13,25
199,925,13,936,25
925,13,936,4,25
13,936,4,199,25
936,4,199,13,25
4,199,13,191,25
199,13,191,6,25
13,191,6,127,25
191,6,127,5,25
6,127,5,935,25
127,5,935,133,25
5,935,133,6,25
935,133,6,6,25
133,6,6,13,25
6,6,13,7,25
6,13,7,935,25
13,7,935,6,25
7,935,6,6,25
935,6,6,935,25
6,6,935,7,25
6,935,7,21,25
935,7,21,935,25
7,21,935,5,25
21,935,5,21,25
935,5,21,935,25
5,21,935,7,25
21,935,7,942,25
935,7,942,3,25
7,942,3,936,25
942,3,936,4,25
3,936,4,936,25
936,4,936,7,25
4,936,7,5,25
936,7,5,7,25
7,5,7,935,25
5,7,935,935,25
7,935,935,935,25
935,935,935,3,25
935,935,3,13,25
935,3,13,12,25
3,13,12,7,25
13,12,7,13,25
12,7,13,7,32
7,13,7,12,32
13,7,12,7,32
7,12,7,7,32
12,7,7,199,32
7,7,199,218,32
7,199,218,35,32
199,218,35,205,32
218,35,205,6,32
35,205,6,6,32
205,6,6,6,32
6,6,6,35,32
6,6,35,936,32
6,35,936,6,32
35,936,6,199,32
936,6,199,35,32
6,199,35,935,32
199,35,935,942,32
35,935,942,13,32
935,942,13,218,32
942,13,218,7,32
13,218,7,5,32
218,7,5,6,32
7,5,6,7,32
5,6,7,35,32
6,7,35,928,32
7,35,928,199,32
35,928,199,7,32
928,199,7,3,25
199,7,3,4,25
7,3,4,7,25
3,4,7,7,25
4,7,7,7,25
7,7,7,205,25
7,7,205,936,25
7,205,936,6,25
205,936,6,6,25
936,6,6,3,25
6,6,3,6,25
6,3,6,942,25
3,6,942,942,18
6,942,942,6,18
942,942,6,207,18
942,6,207,942,18
6,207,942,13,18
207,942,13,7,18
942,13,7,3,18
13,7,3,942,17
7,3,942,13,17
3,942,13,3,17
942,13,3,5,24
13,3,5,942,24
3,5,942,6,24
5,942,6,935,24
942,6,935,3,24
6,935,3,942,24
935,3,942,6,24
3,942,6,7,24
942,6,7,6,24
6,7,6,7,24
7,6,7,205,24
6,7,205,942,24
7,205,942,13,24
205,942,13,928,24
942,13,928,942,24
13,928,942,4,24
928,942,4,21,24
942,4,21,7,24
4,21,7,925,24
21,7,925,12,24
3,6,3,7,32
6,3,7,6,25
3,7,6,3,25
935,12,12,7,32
12,12,7,7,32
3,3,3,12,23
3,3,12,7,15
3,12,7,936,32
12,7,936,5,32
7,936,5,7,32
936,5,7,12,32
5,7,12,7,32
12,7,13,7,32
7,13,7,13,32
13,7,13,942,25
7,6,7,3,32
6,7,3,7,25
7,3,7,7,25
3,7,7,12,25
7,7,12,7,32
3,3,3,3,21
3,3,3,3,27
3,3,3,925,27
12,6,12,3,32
6,12,3,3,32
12,3,3,3,32
3,3,928,3,47
3,928,3,4,40
928,3,4,207,40
3,4,207,12,32
4,207,12,6,32
207,12,6,925,32
4,4,3,6,25
4,3,6,7,25
3,6,7,6,26
6,7,6,6,25
942,4,12,7,25
4,12,7,7,25
12,7,7,13,25
7,7,13,205,25
7,13,205,207,26
13,205,207,942,25
205,207,942,218,25
207,942,218,218,25
942,218,218,13,25
218,218,13,7,25
218,13,7,13,25
13,7,13,6,25
7,13,6,35,25
127,5,942,7,25
5,942,7,7,25
942,7,7,3,25
7,7,3,7,26
199,4,3,45,25
4,3,45,7,25
7,6,191,925,32
6,191,925,934,32
191,127,925,7,32
127,925,7,7,32
7,925,12,127,25
925,12,127,925,32
13,935,178,7,32
935,178,7,942,32
4,4,7,35,25
4,199,178,4,25
199,178,4,925,32
178,4,925,4,32
4,925,4,13,25
925,4,13,942,25
4,13,942,7,25
13,942,7,942,25
3,45,3,925,25
45,3,925,6,22
7,5,13,7,32
5,13,7,7,32
942,12,925,6,27
12,925,6,3,25
925,6,3,199,25
12,6,127,7,32
6,127,7,4,32
127,7,4,13,32
7,4,13,12,32
4,13,12,7,32
6,6,6,3,32
6,6,3,7,32
6,3,7,6,32
3,7,6,925,39
7,6,925,7,39
6,925,7,7,39
925,7,7,935,39
7,7,935,6,39
7,935,6,7,24
935,6,7,925,24
6,7,925,13,25
7,925,13,3,25
925,13,3,6,25
13,3,6,6,25
3,6,6,6,25
6,6,6,925,18
6,6,925,942,18
6,925,942,12,11
925,942,12,6,11
942,12,6,4,10
12,6,4,6,31
6,4,6,6,24
4,925,127,12,39
925,127,12,925,39
127,12,925,935,25
12,925,935,6,25
925,935,6,7,34
935,6,7,928,34
6,7,928,7,34
7,928,7,3,34
928,7,3,942,34
13,21,191,6,40
21,191,6,936,40
942,934,5,925,24
7,7,12,7,25
7,12,7,7,25
12,7,7,7,25
3,928,7,6,23
928,7,6,936,25
7,6,936,5,32
6,936,5,12,32
936,5,12,13,32
5,12,13,936,32
12,13,936,935,32
13,936,935,936,32
936,935,936,942,32
935,936,942,5,32
936,942,5,6,32
942,5,6,5,32
5,6,5,942,32
6,5,942,3,25
5,942,3,936,25
942,3,936,928,25
3,936,928,3,25
936,928,3,936,25
928,3,936,5,25
3,936,5,3,25
936,5,3,218,25
5,3,218,80,25
3,12,13,935,25
12,13,935,7,32
