228,227,101,56,170,15
227,101,56,170,47,15
101,56,170,47,224,22
56,170,47,224,124,15
170,47,224,124,228,15
47,224,124,228,47,15
224,124,228,47,15,22
124,228,47,15,47,22
228,47,15,47,1,16
47,15,47,1,46,15
15,47,1,46,15,23
47,1,46,15,228,15
1,46,15,228,94,16
46,15,228,94,45,22
15,228,94,45,226,22
228,94,45,226,45,22
94,45,226,45,224,22
45,226,45,224,45,15
226,45,224,45,47,22
45,224,45,47,154,15
224,45,47,154,172,22
45,47,154,172,47,15
47,154,172,47,101,22
154,172,47,101,167,22
172,47,101,167,57,17
47,101,167,57,45,23
101,167,57,45,57,22
167,57,45,57,47,23
57,45,57,47,170,23
45,57,47,170,128,15
57,47,170,128,57,23
47,170,128,57,449,23
170,128,57,449,95,23
128,57,449,95,20,23
57,449,95,20,124,23
449,95,20,124,57,24
95,20,124,57,18,31
20,124,57,18,222,31
124,57,18,222,81,31
57,18,222,81,443,31
18,222,81,443,86,31
222,81,443,86,65,31
81,443,86,65,118,31
443,86,65,118,53,31
86,65,118,53,446,31
65,118,53,446,46,31
118,53,446,46,170,31
53,446,46,170,241,31
446,46,170,241,30,31
46,170,241,30,47,38
170,241,30,47,121,39
241,30,47,121,106,39
30,47,121,106,16,39
47,121,106,16,128,39
121,106,16,128,47,39
106,16,128,47,186,39
16,128,47,186,153,39
128,47,186,153,37,39
128,47,16,153,186,39
47,16,153,186,16,39
16,153,186,16,47,39
153,186,16,47,128,46
217,241,106,119,57,39
241,106,119,57,16,39
106,119,57,16,57,39
119,57,16,57,79,38
57,16,57,79,32,38
16,57,79,32,121,38
57,79,32,121,47,31
79,32,121,47,44,31
32,121,47,44,58,31
121,47,44,58,93,31
47,44,58,93,128,31
44,58,93,128,200,31
58,93,128,200,100,31
93,128,200,100,57,31
128,200,100,57,101,23
200,100,57,101,64,23
100,57,101,64,57,22
57,101,64,57,226,23
101,64,57,226,47,22
64,57,226,47,95,22
57,226,47,95,15,22
226,47,95,15,228,22
47,95,15,228,224,22
95,15,228,224,167,22
15,228,224,167,208,22
228,224,167,208,170,22
224,167,208,170,46,22
167,208,170,46,100,16
208,170,46,100,27,22
170,46,100,27,221,15
46,100,27,221,217,23
100,27,221,217,433,22
27,221,217,433,226,23
221,217,433,226,15,23
217,433,226,15,45,22
433,226,15,45,47,22
226,15,45,47,224,15
15,45,47,224,64,23
45,47,224,64,167,15
47,224,64,167,16,15
224,64,167,16,433,15
64,167,16,433,228,15
167,16,433,228,46,15
16,433,228,46,49,15
433,228,46,49,228,15
228,46,49,228,167,15
46,49,228,167,226,15
49,228,167,226,227,15
228,167,226,227,57,15
167,226,227,57,227,15
226,227,57,227,228,15
227,57,227,228,226,15
57,227,228,226,227,15
227,228,226,227,1,15
228,226,227,1,227,15
226,227,1,227,228,15
227,1,227,228,47,15
1,227,228,47,45,15
227,228,47,45,64,15
228,47,45,64,45,15
47,45,64,45,24,15
45,64,45,24,47,15
64,45,24,47,433,15
45,24,47,433,18,15
24,47,433,18,224,15
47,433,18,224,64,15
433,18,224,64,162,15
18,224,64,162,101,15
224,64,162,101,16,16
64,162,101,16,228,15
162,101,16,228,162,15
101,16,228,162,56,22
16,228,162,56,47,15
228,162,56,47,434,15
45,224,101,433,38,21
224,101,433,38,24,21
101,433,38,24,123,21
433,38,24,123,38,21
38,24,123,38,128,25
24,123,38,128,16,25
123,38,128,16,18,25
38,128,16,18,82,25
128,16,18,82,19,26
16,18,82,19,130,25
18,82,19,130,28,25
82,19,130,28,38,25
19,130,28,38,103,26
130,28,38,103,118,25
28,38,103,118,173,25
38,103,118,173,38,25
103,118,173,38,121,25
118,173,38,121,243,25
173,38,121,243,52,25
38,121,243,52,30,25
121,243,52,30,18,25
243,52,30,18,422,32
52,30,18,422,121,32
30,18,422,121,186,32
18,422,121,186,103,32
422,121,186,103,241,32
121,186,103,241,23,32
186,103,241,23,106,32
103,241,23,106,433,32
241,23,106,433,201,32
23,106,433,201,433,32
106,433,201,433,58,32
433,201,433,58,60,32
201,433,58,60,58,32
433,58,60,58,662,32
58,60,58,662,63,32
60,58,662,63,235,32
58,662,63,235,103,32
662,63,235,103,49,25
63,235,103,49,23,25
235,103,49,23,153,25
103,49,23,153,165,25
49,23,153,165,95,25
23,153,165,95,235,32
153,165,95,235,28,25
165,95,235,28,80,25
95,235,28,80,16,25
235,28,80,16,124,25
28,80,16,124,155,25
80,16,124,155,118,25
16,124,155,118,16,25
124,155,118,16,64,25
155,118,16,64,110,25
118,16,64,110,909,25
16,64,110,909,24,25
64,110,909,24,433,25
110,909,24,433,62,25
909,24,433,62,201,25
24,433,62,201,155,25
433,62,201,155,363,25
62,201,155,363,110,25
201,155,363,110,16,25
155,363,110,16,57,25
363,110,16,57,110,25
110,16,57,110,28,25
16,57,110,28,155,25
57,110,28,155,98,25
110,28,155,98,436,25
28,155,98,436,100,25
155,98,436,100,16,25
98,436,100,16,25,25
436,100,16,25,19,25
100,16,25,19,24,25
16,25,19,24,155,25
25,19,24,155,32,25
19,24,155,32,46,25
24,155,32,46,155,25
155,32,46,155,436,25
32,46,155,436,121,25
46,155,436,121,25,25
155,436,121,25,19,25
436,121,25,19,868,25
121,25,19,868,100,25
25,19,868,100,64,25
19,868,100,64,155,25
868,100,64,155,95,25
100,64,155,95,23,25
64,155,95,23,154,25
155,95,23,154,164,25
95,23,154,164,43,25
23,154,164,43,46,25
154,164,43,46,43,25
164,43,46,43,47,25
43,46,43,47,164,25
46,43,47,164,47,25
43,47,164,47,49,25
47,164,47,49,47,25
164,47,49,47,95,25
47,49,47,95,164,25
49,47,95,164,199,25
47,95,164,199,47,25
95,164,199,47,95,25
164,199,47,95,57,25
199,47,95,57,47,25
47,95,57,47,49,25
95,57,47,49,43,25
57,47,49,43,199,25
47,49,43,199,95,25
49,43,199,95,46,25
43,199,95,46,43,25
199,95,46,43,47,25
95,46,43,47,57,25
46,43,47,57,93,25
43,47,57,93,57,25
47,57,93,57,47,25
57,93,57,47,46,25
93,57,47,46,57,25
57,47,46,57,47,25
47,46,57,47,43,25
46,57,47,43,46,25
57,47,43,46,47,25
47,43,46,47,378,25
43,46,47,378,47,25
46,47,378,47,57,25
47,378,47,57,11,25
378,47,57,11,54,25
47,57,11,54,661,25
57,11,54,661,186,25
11,54,661,186,125,25
54,661,186,125,117,25
661,186,125,117,61,25
186,125,117,61,221,25
125,117,61,221,62,25
117,61,221,62,61,25
61,221,62,61,360,25
221,62,61,360,451,25
62,61,360,451,222,25
61,360,451,222,217,25
360,451,222,217,54,25
451,222,217,54,221,25
222,217,54,221,465,25
217,54,221,465,202,25
54,221,465,202,54,25
221,465,202,54,201,25
465,202,54,201,473,25
202,54,201,473,126,25
54,201,473,126,54,25
201,473,126,54,36,25
473,126,54,36,465,25
126,54,36,465,117,25
54,36,465,117,36,25
36,465,117,36,443,25
465,117,36,443,35,25
117,36,443,35,36,25
36,443,35,36,222,25
443,35,36,222,452,25
35,36,222,452,109,25
36,222,452,109,36,25
222,452,109,36,96,25
452,109,36,96,222,25
109,36,96,222,36,25
36,96,222,36,240,25
96,222,36,240,235,25
222,36,240,235,222,25
36,240,235,222,465,25
240,235,222,465,186,25
235,222,465,186,450,25
222,465,186,450,117,25
465,186,450,117,235,25
186,450,117,235,465,25
450,117,235,465,54,25
117,235,465,54,167,25
235,465,54,167,24,25
465,54,167,24,26,25
54,167,24,26,24,25
167,24,26,24,130,25
24,26,24,130,177,25
26,24,130,177,241,25
24,130,177,241,177,25
130,177,241,177,241,25
177,241,177,241,177,25
241,177,241,177,24,25
177,241,177,24,241,25
241,177,24,241,177,25
177,24,241,177,241,25
24,241,177,241,25,25
241,177,241,25,241,25
177,241,25,241,177,25
241,25,241,177,130,25
25,241,177,130,25,25
241,177,130,25,24,25
177,130,25,24,177,25
130,25,24,177,241,25
25,24,177,241,27,25
24,177,241,27,241,25
177,241,27,241,24,25
241,27,241,24,167,25
27,241,24,167,26,25
241,24,167,26,177,25
24,167,26,177,241,25
167,26,177,241,24,25
26,177,241,24,241,25
177,241,24,241,26,25
241,24,241,26,177,25
24,241,26,177,26,25
241,26,177,26,97,25
26,177,26,97,167,25
177,26,97,167,26,25
26,97,167,26,25,25
97,167,26,25,26,25
167,26,25,26,241,25
26,25,26,241,26,25
25,26,241,26,25,25
26,241,26,25,24,25
241,26,25,24,25,25
26,25,24,25,97,25
25,24,25,97,101,25
24,25,97,101,38,25
25,97,101,38,51,25
97,101,38,51,38,25
101,38,51,38,230,32
38,51,38,230,62,32
51,38,230,62,236,32
38,230,62,236,38,32
230,62,236,38,51,32
62,236,38,51,38,32
236,38,51,38,55,32
38,51,38,55,37,32
51,38,55,37,63,32
38,55,37,63,55,32
55,37,63,55,22,32
37,63,55,22,20,32
63,55,22,20,38,32
55,22,20,38,64,32
22,20,38,64,121,32
20,38,64,121,79,32
38,64,121,79,55,32
64,121,79,55,32,32
121,79,55,32,83,32
79,55,32,83,38,32
55,32,83,38,128,32
32,83,38,128,38,32
83,38,128,38,103,32
38,128,38,103,166,32
128,38,103,166,360,32
38,103,166,360,51,32
103,166,360,51,121,32
166,360,51,121,188,32
360,51,121,188,1,32
51,121,188,1,118,32
121,188,1,118,51,32
188,1,118,51,91,32
1,118,51,91,117,32
118,51,91,117,82,32
51,91,117,82,51,32
91,117,82,51,82,32
117,82,51,82,217,32
82,51,82,217,118,32
51,82,217,118,51,32
82,217,118,51,166,32
217,118,51,166,121,32
118,51,166,121,235,32
51,166,121,235,20,32
166,121,235,20,116,32
121,235,20,116,16,32
235,20,116,16,116,32
20,116,16,116,128,32
116,16,116,128,63,32
16,116,128,63,166,32
116,128,63,166,164,32
128,63,166,164,150,32
63,166,164,150,155,32
166,164,150,155,57,32
164,150,155,57,114,32
150,155,57,114,47,32
155,57,114,47,204,32
57,114,47,204,29,32
114,47,204,29,366,32
47,204,29,366,63,32
204,29,366,63,59,32
29,366,63,59,51,32
366,63,59,51,17,32
63,59,51,17,165,32
59,51,17,165,50,32
51,17,165,50,38,32
17,165,50,38,32,32
165,50,38,32,51,32
50,38,32,51,38,32
38,32,51,38,241,32
32,51,38,241,38,32
51,38,241,38,172,32
38,241,38,172,51,32
241,38,172,51,387,32
38,172,51,387,51,32
172,51,387,51,146,32
51,387,51,146,16,32
387,51,146,16,37,32
51,146,16,37,114,32
146,16,37,114,51,32
16,37,114,51,392,32
37,114,51,392,51,32
114,51,392,51,63,32
51,392,51,63,165,32
392,51,63,165,166,32
51,63,165,166,80,32
63,165,166,80,166,32
165,166,80,166,51,32
166,80,166,51,128,32
80,166,51,128,123,32
166,51,128,123,114,32
51,128,123,114,86,32
128,123,114,86,51,32
123,114,86,51,166,32
114,86,51,166,153,32
86,51,166,153,51,32
51,166,153,51,82,32
166,153,51,82,372,32
153,51,82,372,166,32
51,82,372,166,19,32
82,372,166,19,91,32
372,166,19,91,165,32
166,19,91,165,32,32
19,91,165,32,19,32
91,165,32,19,18,32
165,32,19,18,47,32
32,19,18,47,241,32
19,18,47,241,58,25
18,47,241,58,15,25
47,241,58,15,1,25
241,58,15,1,160,25
58,15,1,160,23,25
15,1,160,23,50,25
49,243,217,51,204,32
243,217,51,204,433,32
217,51,204,433,121,32
51,204,433,121,100,32
204,433,121,100,18,32
433,121,100,18,86,32
121,100,18,86,54,32
100,18,86,54,82,32
18,86,54,82,160,32
86,54,82,160,49,32
54,82,160,49,204,32
82,160,49,204,117,32
160,49,204,117,217,32
49,204,117,217,186,32
204,117,217,186,433,32
117,217,186,433,19,32
217,186,433,19,241,32
186,433,19,241,18,32
433,19,241,18,146,32
19,241,18,146,186,32
241,18,146,186,57,32
18,146,186,57,106,32
146,186,57,106,422,32
186,57,106,422,121,32
57,106,422,121,19,32
106,422,121,19,23,32
422,121,19,23,204,32
121,19,23,204,433,32
19,23,204,433,18,32
23,204,433,18,49,32
204,433,18,49,103,32
433,18,49,103,98,32
18,49,103,98,241,32
49,103,98,241,18,32
103,98,241,18,138,32
98,241,18,138,217,32
241,18,138,217,19,32
18,138,217,19,241,32
138,217,19,241,43,32
217,19,241,43,124,32
19,241,43,124,23,32
241,43,124,23,121,32
43,124,23,121,23,32
124,23,121,23,121,32
23,121,23,121,22,32
121,23,121,22,121,32
23,121,22,121,22,32
121,22,121,22,121,32
22,121,22,121,146,32
121,22,121,146,121,32
22,121,146,121,60,32
121,146,121,60,121,32
146,121,60,121,166,32
121,60,121,166,22,32
60,121,166,22,60,32
121,166,22,60,121,32
166,22,60,121,60,32
22,60,121,60,121,32
60,121,60,121,52,32
121,60,121,52,188,32
60,121,52,188,51,32
121,52,188,51,188,32
52,188,51,188,59,32
188,51,188,59,51,32
51,188,59,51,59,32
188,59,51,59,188,32
59,51,59,188,213,32
51,59,188,213,51,32
59,188,213,51,59,32
188,213,51,59,103,32
213,51,59,103,212,32
51,59,103,212,50,32
59,103,212,50,51,32
103,212,50,51,59,32
212,50,51,59,188,32
50,51,59,188,59,32
51,59,188,59,188,32
59,188,59,188,59,32
188,59,188,59,51,32
59,188,59,51,188,32
188,59,51,188,52,32
59,51,188,52,51,32
51,188,52,51,180,32
188,52,51,180,63,32
52,51,180,63,51,32
51,180,63,51,59,32
180,63,51,59,51,32
63,51,59,51,63,32
51,59,51,63,51,32
59,51,63,51,59,32
51,63,51,59,52,32
63,51,59,52,51,32
51,59,52,51,52,32
59,52,51,52,59,32
52,51,52,59,103,32
51,52,59,103,38,32
52,59,103,38,153,32
59,103,38,153,103,32
103,38,153,103,136,32
38,153,103,136,103,32
153,103,136,103,135,32
103,136,103,135,103,32
136,103,135,103,23,32
103,135,103,23,96,32
135,103,23,96,460,32
103,23,96,460,103,32
23,96,460,103,150,32
96,460,103,150,103,32
460,103,150,103,96,32
103,150,103,96,103,32
103,59,103,96,103,32
59,103,96,103,230,32
103,96,103,230,49,32
96,103,230,49,30,32
103,230,49,30,58,32
230,49,30,58,30,32
49,30,58,30,58,32
30,58,30,58,32,32
58,30,58,32,31,32
30,58,32,31,32,32
58,32,31,32,76,32
32,31,32,76,359,32
31,32,76,359,121,32
32,76,359,121,31,32
76,359,121,31,25,32
359,121,31,25,30,32
121,31,25,30,74,32
31,25,30,74,32,32
25,30,74,32,58,32
30,74,32,58,30,32
74,32,58,30,58,32
32,58,30,58,25,32
58,30,58,25,58,32
30,58,25,58,36,32
58,25,58,36,121,32
25,58,36,121,36,32
58,36,121,36,426,32
36,121,36,426,458,32
121,36,426,458,36,32
36,426,458,36,151,32
426,458,36,151,458,32
458,36,151,458,36,32
36,151,458,36,468,32
151,458,36,468,234,32
458,36,468,234,232,32
36,468,234,232,433,32
468,234,232,433,101,32
234,232,433,101,19,32
232,433,101,19,64,32
433,101,19,64,24,32
101,19,64,24,101,32
19,64,24,101,64,32
64,24,101,64,236,32
24,101,64,236,18,32
101,64,236,18,123,32
64,236,18,123,16,32
236,18,123,16,1,32
18,123,16,1,18,32
123,16,1,18,82,32
16,1,18,82,19,32
1,18,82,19,82,32
18,82,19,82,18,32
82,19,82,18,101,32
19,82,18,101,18,32
82,18,101,18,101,32
18,101,18,101,16,32
101,18,101,16,18,32
18,101,16,18,110,32
101,16,18,110,18,32
16,18,110,18,101,32
18,110,18,101,160,32
110,18,101,160,19,32
18,101,160,19,433,32
101,160,19,433,18,32
160,19,433,18,82,32
19,433,18,82,24,32
433,18,82,24,26,32
18,82,24,26,24,32
82,24,26,24,241,32
24,26,24,241,26,32
26,24,241,26,130,32
24,241,26,130,56,32
241,26,130,56,24,32
26,130,56,24,97,32
130,56,24,97,241,32
56,24,97,241,56,32
24,97,241,56,26,32
97,241,56,26,130,32
241,56,26,130,241,32
56,26,130,241,24,32
26,130,241,24,26,32
130,241,24,26,130,32
241,24,26,130,26,32
24,26,130,26,56,32
26,130,26,56,167,32
130,26,56,167,97,32
26,56,167,97,167,32
56,167,97,167,26,32
167,97,167,26,24,32
97,167,26,24,26,32
167,26,24,26,24,32
26,24,26,24,241,32
24,26,24,241,24,32
26,24,241,24,241,32
24,241,24,241,26,32
241,24,241,26,56,32
24,241,26,56,28,32
241,26,56,28,241,32
26,56,28,241,28,32
56,28,241,28,26,32
28,241,28,26,18,32
241,28,26,18,25,32
28,26,18,25,24,25
26,18,25,24,51,32
18,25,24,51,38,32
25,24,51,38,181,32
24,51,38,181,165,32
51,38,181,165,105,32
38,181,165,105,166,32
181,165,105,166,165,32
165,105,166,165,38,32
105,166,165,38,663,32
166,165,38,663,166,32
165,38,663,166,214,32
38,663,166,214,165,32
663,166,214,165,121,32
166,214,165,121,165,32
214,165,121,165,51,32
165,121,165,51,166,32
121,165,51,166,40,32
165,51,166,40,38,32
51,166,40,38,166,32
166,40,38,166,165,32
40,38,166,165,37,32
38,166,165,37,165,32
166,165,37,165,663,32
165,37,165,663,37,32
37,165,663,37,239,32
165,663,37,239,54,32
663,37,239,54,36,32
37,239,54,36,117,32
239,54,36,117,222,32
54,36,117,222,217,32
36,117,222,217,54,32
117,222,217,54,118,32
222,217,54,118,163,32
217,54,118,163,112,32
230,180,54,106,222,32
180,54,106,222,221,32
54,106,222,221,117,32
106,222,221,117,186,32
222,221,117,186,473,32
221,117,186,473,222,32
117,186,473,222,221,32
186,473,222,221,163,32
473,222,221,163,222,32
222,221,163,222,54,32
221,163,222,54,222,32
163,222,54,222,163,32
222,54,222,163,222,32
54,222,163,222,117,32
222,163,222,117,54,32
163,222,117,54,201,32
222,117,54,201,118,32
117,54,201,118,163,32
54,201,118,163,201,32
201,118,163,201,118,32
118,163,201,118,201,32
163,201,118,201,221,32
201,118,201,221,117,32
118,201,221,117,49,32
201,221,117,49,47,32
221,117,49,47,204,32
117,49,47,204,101,32
49,47,204,101,49,32
47,204,101,49,43,32
204,101,49,43,47,32
101,49,43,47,49,32
49,43,47,49,43,32
43,47,49,43,47,32
47,49,43,47,49,32
49,43,47,49,43,32
43,47,49,43,49,32
47,49,43,49,164,32
49,43,49,164,43,32
43,49,164,43,49,32
49,164,43,49,47,32
164,43,49,47,164,32
43,49,47,164,47,32
49,47,164,47,57,32
47,164,47,57,49,32
164,47,57,49,47,32
47,57,49,47,164,32
57,49,47,164,49,32
49,47,164,49,47,32
47,164,49,47,164,32
164,49,47,164,47,32
49,47,164,47,49,32
47,164,47,49,47,32
164,47,49,47,49,32
47,49,47,49,43,32
49,47,49,43,47,32
47,49,43,47,49,32
49,43,47,49,47,32
43,47,49,47,49,32
47,49,47,49,46,32
49,47,49,46,57,32
47,49,46,57,164,32
49,46,57,164,121,32
46,57,164,121,23,32
57,164,121,23,52,32
164,121,23,52,59,32
121,23,52,59,73,32
23,52,59,73,212,32
52,59,73,212,59,32
59,73,212,59,103,32
73,212,59,103,151,32
212,59,103,151,103,32
59,103,151,103,26,32
103,151,103,26,47,32
151,103,26,47,49,32
103,26,47,49,19,32
26,47,49,19,18,32
47,49,19,18,433,32
49,19,18,433,82,32
19,18,433,82,185,32
18,433,82,185,471,32
433,82,185,471,81,32
82,185,471,81,121,32
185,471,81,121,38,32
471,81,121,38,164,32
81,121,38,164,155,32
121,38,164,155,163,32
38,164,155,163,149,32
164,155,163,149,180,26
155,163,149,180,164,26
163,149,180,164,26,26
149,180,164,26,52,26
180,164,26,52,56,26
164,26,52,56,436,26
26,52,56,436,30,26
52,56,436,30,124,26
56,436,30,124,449,26
436,30,124,449,153,26
30,124,449,153,110,26
124,449,153,110,47,26
449,153,110,47,170,26
153,110,47,170,18,26
110,47,170,18,121,26
47,170,18,121,128,26
170,18,121,128,217,26
18,121,128,217,81,26
121,128,217,81,106,26
128,217,81,106,18,26
217,81,106,18,15,26
81,106,18,15,24,26
106,18,15,24,98,26
18,15,24,98,119,26
15,24,98,119,18,26
24,98,119,18,64,26
98,119,18,64,164,26
119,18,64,164,106,26
18,64,164,106,130,26
64,164,106,130,81,26
164,106,130,81,202,26
106,130,81,202,15,26
130,81,202,15,119,26
81,202,15,119,38,26
202,15,119,38,124,33
15,119,38,124,227,33
119,38,124,227,47,33
38,124,227,47,141,33
124,227,47,141,57,33
227,47,141,57,227,33
47,141,57,227,47,33
141,57,227,47,57,33
57,227,47,57,236,33
227,47,57,236,449,33
47,57,236,449,224,33
57,236,449,224,45,33
236,449,224,45,96,34
449,224,45,96,224,34
224,45,96,224,241,34
45,96,224,241,64,34
96,224,241,64,907,34
224,241,64,907,155,34
241,64,907,155,227,34
64,907,155,227,224,34
907,155,227,224,241,34
155,227,224,241,1,34
227,224,241,1,45,34
224,241,1,45,228,34
241,1,45,228,224,34
1,45,228,224,110,34
45,228,224,110,224,34
228,224,110,224,449,34
224,110,224,449,155,33
110,224,449,155,204,34
224,449,155,204,433,33
449,155,204,433,224,34
155,204,433,224,64,34
204,433,224,64,18,34
433,224,64,18,68,34
224,64,18,68,155,34
64,18,68,155,224,34
18,68,155,224,436,34
68,155,224,436,16,34
155,224,436,16,15,34
224,436,16,15,24,34
436,16,15,24,16,34
16,15,24,16,64,34
15,24,16,64,227,34
24,16,64,227,47,34
16,64,227,47,26,34
64,227,47,26,45,34
227,47,26,45,47,34
47,26,45,47,19,34
26,45,47,19,154,34
45,47,19,154,224,34
47,19,154,224,449,34
19,154,224,449,241,34
154,224,449,241,36,34
224,449,241,36,54,33
449,241,36,54,36,34
241,36,54,36,239,34
36,54,36,239,16,34
54,36,239,16,239,34
36,239,16,239,18,34
239,16,239,18,45,34
16,239,18,45,241,34
239,18,45,241,45,34
18,45,241,45,166,34
45,241,45,166,45,34
241,45,166,45,47,34
45,166,45,47,64,34
166,45,47,64,46,34
45,47,64,46,227,34
47,64,46,227,37,32
64,46,227,37,47,34
46,227,37,47,81,34
227,37,47,81,36,34
58,433,95,79,19,32
433,166,63,41,399,32
166,63,41,399,166,25
63,41,399,166,121,17
41,399,166,121,230,24
399,166,121,230,19,25
110,121,16,23,63,32
121,16,23,63,149,32
16,23,63,149,18,32
16,121,64,45,98,25
164,23,102,661,60,33
23,102,661,60,230,25
165,58,32,43,101,32
58,32,43,101,230,32
32,43,101,230,165,32
43,101,230,165,61,32
101,230,165,61,230,32
230,165,61,230,433,25
165,61,230,433,63,25
61,230,433,63,221,25
230,433,63,221,11,25
16,155,868,31,38,32
155,868,31,38,663,32
868,31,38,663,33,32
31,38,663,33,38,32
38,663,33,38,50,32
663,33,38,50,73,32
33,38,50,73,52,32
38,50,73,52,662,32
50,73,52,662,110,32
73,52,662,110,172,32
52,662,110,172,73,32
662,110,172,73,65,25
110,172,73,65,241,32
172,73,65,241,23,32
73,65,241,23,216,32
65,241,23,216,103,32
241,23,216,103,79,25
23,216,103,79,214,25
216,103,79,214,185,33
103,79,214,185,128,33
23,164,167,105,62,32
164,167,105,62,43,32
167,105,62,43,1,32
105,62,43,1,23,32
62,43,1,23,154,32
43,1,23,154,38,32
1,23,154,38,460,32
23,154,38,460,95,25
154,38,460,95,661,25
38,460,95,661,35,25
460,95,661,35,94,25
95,661,35,94,224,25
661,35,94,224,457,32
181,90,449,58,119,9
90,449,58,119,28,9
449,58,119,28,16,9
58,119,28,16,155,9
119,28,16,155,16,9
28,16,155,16,80,9
16,155,16,80,449,9
155,16,80,449,57,9
16,80,449,57,155,9
80,449,57,155,130,9
449,57,155,130,457,9
57,155,130,457,88,9
155,130,457,88,89,9
130,457,88,89,16,9
457,88,89,16,155,9
88,89,16,155,62,9
89,16,155,62,90,9
16,155,62,90,449,9
80,69,37,238,62,9
69,37,238,62,61,16
37,238,62,61,240,16
238,62,61,240,54,9
62,61,240,54,106,9
181,90,80,69,155,9
90,80,69,155,62,9
80,69,155,62,238,9
69,155,62,238,54,16
58,192,449,192,130,9
192,449,192,130,90,9
449,192,130,90,106,9
192,130,90,106,96,9
130,90,106,96,16,9
90,106,96,16,449,9
106,96,16,449,80,9
96,16,449,80,106,9
16,449,80,106,155,9
449,80,106,155,62,9
181,449,58,28,16,9
449,58,28,16,119,9
58,28,16,119,90,9
155,80,69,37,62,9
128,49,166,11,63,24
49,166,11,63,166,25
166,11,63,166,239,25
11,63,166,239,369,25
63,166,239,369,167,25
166,239,369,167,54,25
239,369,167,54,103,25
49,22,141,18,115,25
22,141,18,115,128,32
40,185,114,103,73,32
185,114,103,73,57,32
114,103,73,57,128,32
119,45,227,226,94,15
45,227,226,94,228,15
227,226,94,228,224,15
226,94,228,224,228,15
94,228,224,228,224,22
119,227,45,226,94,15
227,45,226,94,224,15
119,227,45,226,94,15
227,45,226,94,224,15
119,227,45,226,224,15
119,227,226,94,224,15
227,226,94,224,64,15
226,94,224,64,45,22
224,45,224,94,226,16
45,224,94,226,227,15
119,154,227,226,94,15
154,227,226,94,224,15
227,226,94,224,45,15
230,121,58,433,35,32
121,58,433,35,433,32
58,433,35,433,47,32
164,43,23,433,102,33
43,23,433,102,60,32
23,433,102,60,230,25
422,58,101,230,433,32
58,101,230,433,63,32
101,230,433,63,11,32
230,433,63,11,38,25
868,38,31,38,50,32
38,31,38,50,73,32
31,38,50,73,146,32
