4,4,4,4,4,21
4,4,4,4,4,20
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,4,20
4,4,4,4,4,20
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,4,27
4,4,4,4,4,21
4,4,4,4,4,21
4,4,4,4,15,21
4,4,4,15,4,21
4,4,15,4,4,21
4,15,4,4,5,21
15,4,4,5,5,21
4,4,5,5,5,21
4,5,5,5,5,21
5,5,5,5,5,20
5,5,5,5,5,21
5,5,5,5,5,27
5,5,5,5,5,27
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,5,27
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,5,21
5,5,5,5,8,21
5,5,5,8,2,21
5,5,8,2,2,20
5,8,2,2,2,21
8,2,2,2,29,20
2,2,2,29,8,20
2,2,29,8,2,21
2,29,8,2,2,27
29,8,2,2,10,20
8,2,2,10,10,27
2,2,10,10,10,27
2,10,10,10,10,27
10,10,10,10,13,27
10,10,10,13,10,27
10,10,13,10,10,27
10,13,10,10,10,27
13,10,10,10,24,27
10,10,10,24,10,27
10,10,24,10,10,27
10,24,10,10,10,27
24,10,10,10,10,27
10,10,10,10,10,21
10,10,10,10,12,21
10,10,10,12,28,27
10,10,12,28,10,21
10,12,28,10,10,28
12,28,10,10,10,21
28,10,10,10,28,27
10,10,10,28,10,21
10,10,28,10,10,21
10,28,10,10,12,21
28,10,10,12,10,27
10,10,12,10,10,21
10,12,10,10,10,21
12,10,10,10,10,21
10,10,10,10,10,21
10,10,10,10,19,21
10,10,10,19,10,21
10,10,19,10,10,20
10,19,10,10,13,20
19,10,10,13,10,20
10,10,13,10,10,21
10,13,10,10,10,20
13,10,10,10,10,20
10,10,10,10,10,20
10,10,10,10,10,20
10,10,10,10,13,20
10,10,10,13,13,20
10,10,13,13,13,20
10,13,13,13,10,20
13,13,13,10,10,20
13,13,10,10,20,20
13,10,10,20,20,20
10,10,20,20,20,20
10,20,20,20,20,20
20,20,20,20,20,21
20,20,20,20,13,21
20,20,20,13,13,21
20,20,13,13,20,21
20,13,13,20,20,21
13,13,20,20,20,21
13,20,20,20,20,21
20,20,20,20,13,21
20,20,20,13,13,21
20,20,13,13,9,21
20,13,13,9,9,21
13,13,9,9,20,20
13,9,9,20,13,20
9,9,20,13,13,21
9,20,13,13,20,21
20,13,13,20,13,21
13,13,20,13,13,21
13,20,13,13,9,21
20,13,13,9,13,21
13,13,9,13,9,20
13,9,13,9,9,21
9,13,9,9,9,21
13,9,9,9,13,20
9,9,9,13,9,20
9,9,13,9,13,21
9,13,9,13,9,21
13,9,13,9,13,20
9,13,9,13,9,20
13,9,13,9,9,21
9,13,9,9,13,21
13,9,9,13,20,20
9,9,13,20,9,21
9,13,20,9,13,21
13,20,9,13,20,20
20,9,13,20,13,20
9,13,20,13,13,21
13,20,13,13,13,21
20,13,13,13,20,20
13,13,13,20,9,20
13,13,20,9,9,20
13,20,9,9,13,20
4,1,4,4,15,12
1,4,4,15,4,12
4,4,15,4,15,11
4,15,4,15,28,11
15,4,15,28,4,11
4,15,28,4,13,11
15,28,4,13,4,12
28,4,13,4,4,11
4,13,4,4,15,12
13,4,4,15,4,11
4,4,15,4,4,11
4,15,4,4,4,12
15,4,4,4,21,11
4,4,4,21,10,12
4,4,21,10,26,12
4,21,10,26,13,11
21,10,26,13,4,12
10,26,13,4,10,12
26,13,4,10,10,12
13,4,10,10,8,11
4,10,10,8,10,11
10,10,8,10,4,11
10,8,10,4,15,11
8,10,4,15,10,12
10,4,15,10,15,11
4,15,10,15,15,12
15,10,15,15,15,11
10,15,15,15,10,12
15,15,15,10,10,12
15,15,10,10,4,12
15,10,10,4,4,12
10,10,4,4,4,12
10,4,4,4,10,11
4,4,4,10,5,12
4,4,10,5,10,12
4,10,5,10,4,12
10,5,10,4,10,12
5,10,4,10,4,11
10,4,10,4,10,12
4,10,4,10,10,11
10,4,10,10,10,12
4,10,10,10,4,11
10,10,10,4,11,12
10,10,4,11,8,12
10,4,11,8,4,11
4,11,8,4,13,11
11,8,4,13,4,12
8,4,13,4,10,12
4,13,4,10,4,11
13,4,10,4,6,11
4,10,4,6,13,11
10,4,6,13,28,11
4,6,13,28,4,11
6,13,28,4,4,11
13,28,4,4,12,11
28,4,4,12,4,12
4,4,12,4,4,12
4,12,4,4,13,11
12,4,4,13,4,12
4,4,13,4,10,12
4,13,4,10,10,11
13,4,10,10,4,11
4,10,10,4,28,11
10,10,4,28,4,11
10,4,28,4,28,11
4,28,4,28,4,11
28,4,28,4,10,12
4,28,4,10,10,11
28,4,10,10,16,12
4,10,10,16,4,12
10,10,16,4,10,11
10,16,4,10,4,12
16,4,10,4,4,11
4,10,4,4,17,11
10,4,4,17,13,11
4,4,17,13,5,11
4,17,13,5,16,11
17,13,5,16,1,11
13,5,16,1,4,11
5,16,1,4,4,11
16,1,4,4,10,11
1,4,4,10,16,12
4,4,10,16,4,11
4,10,16,4,13,12
10,16,4,13,4,12
16,4,13,4,26,12
4,13,4,26,4,12
13,4,26,4,13,11
4,26,4,13,13,12
26,4,13,13,10,11
4,13,13,10,4,11
13,13,10,4,2,12
13,10,4,2,4,18
10,4,2,4,11,18
4,2,4,11,4,19
2,4,11,4,16,18
4,11,4,16,5,18
11,4,16,5,17,18
4,16,5,17,10,18
16,5,17,10,4,18
5,17,10,4,13,19
17,10,4,13,10,19
10,4,13,10,1,18
4,13,10,1,10,18
13,10,1,10,5,11
10,1,10,5,4,11
1,10,5,4,13,11
10,5,4,13,13,18
5,4,13,13,4,18
4,13,13,4,4,18
13,13,4,4,15,19
13,4,4,15,4,18
4,4,15,4,8,18
4,15,4,8,3,18
15,4,8,3,10,18
4,8,3,10,4,18
8,3,10,4,4,18
3,10,4,4,10,18
10,4,4,10,10,18
4,4,10,10,4,18
4,10,10,4,10,18
10,10,4,10,15,18
10,4,10,15,8,18
4,10,15,8,15,18
10,15,8,15,4,18
15,8,15,4,10,18
8,15,4,10,4,18
15,4,10,4,4,18
4,10,4,4,10,18
10,4,4,10,5,18
4,4,10,5,4,18
4,10,5,4,10,18
10,5,4,10,4,18
5,4,10,4,4,18
4,10,4,4,4,18
10,4,4,4,5,18
4,4,4,5,5,18
4,4,5,5,10,18
4,5,5,10,10,18
5,5,10,10,4,18
5,10,10,4,4,19
10,10,4,4,4,18
10,4,4,4,13,18
4,4,4,13,4,18
4,4,13,4,4,18
4,13,4,4,10,18
13,4,4,10,23,18
4,4,10,23,10,18
4,10,23,10,10,18
10,23,10,10,16,18
23,10,10,16,16,18
10,10,16,16,16,18
10,16,16,16,16,18
16,16,16,16,28,18
16,16,16,28,16,18
16,16,28,16,10,18
16,28,16,10,10,18
28,16,10,10,2,18
16,10,10,2,4,18
10,10,2,4,10,18
10,2,4,10,16,18
2,4,10,16,16,18
4,10,16,16,13,18
10,16,16,13,4,18
16,16,13,4,23,18
16,13,4,23,10,18
13,4,23,10,13,18
4,23,10,13,4,18
23,10,13,4,10,18
10,13,4,10,24,18
13,4,10,24,10,18
4,10,24,10,4,18
10,24,10,4,4,18
24,10,4,4,4,18
10,4,4,4,4,18
4,4,4,4,5,18
4,4,4,5,10,18
4,4,5,10,4,18
4,5,10,4,5,18
5,10,4,5,10,9
10,4,5,10,5,9
4,5,10,5,5,10
5,10,5,5,5,10
10,5,5,5,5,9
5,5,5,5,5,17
5,5,5,5,5,9
5,5,5,5,5,17
5,5,5,5,4,17
5,5,5,4,16,16
5,5,4,16,4,9
5,4,16,4,8,9
4,16,4,8,4,9
16,4,8,4,4,9
4,8,4,4,4,9
8,4,4,4,1,9
4,4,4,1,4,9
4,4,1,4,4,9
4,1,4,4,4,9
1,4,4,4,7,9
4,4,4,7,4,9
4,4,7,4,28,9
4,7,4,28,26,9
7,4,28,26,1,9
4,28,26,1,17,9
28,26,1,17,4,9
26,1,17,4,10,9
1,17,4,10,4,9
17,4,10,4,8,9
4,10,4,8,8,9
10,4,8,8,19,9
4,8,8,19,1,9
8,8,19,1,11,9
8,19,1,11,7,9
19,1,11,7,15,9
1,11,7,15,1,9
11,7,15,1,1,9
7,15,1,1,1,9
15,1,1,1,4,9
1,1,1,4,17,9
1,1,4,17,3,9
1,4,17,3,13,9
4,17,3,13,16,9
17,3,13,16,17,9
3,13,16,17,13,9
13,16,17,13,2,9
16,17,13,2,2,9
17,13,2,2,4,9
13,2,2,4,8,9
2,2,4,8,22,9
2,4,8,22,7,9
4,8,22,7,4,9
8,22,7,4,4,9
22,7,4,4,5,9
7,4,4,5,11,9
4,4,5,11,16,9
4,5,11,16,10,9
5,11,16,10,11,9
11,16,10,11,4,9
16,10,11,4,8,9
10,11,4,8,21,9
11,4,8,21,10,9
4,8,21,10,4,9
8,21,10,4,10,9
21,10,4,10,10,9
10,4,10,10,13,9
4,10,10,13,18,9
10,10,13,18,4,9
10,13,18,4,4,9
13,18,4,4,16,9
18,4,4,16,4,9
4,4,16,4,16,9
4,16,4,16,4,9
16,4,16,4,29,9
4,16,4,29,4,9
16,4,29,4,15,9
4,29,4,15,2,9
29,4,15,2,28,9
4,15,2,28,10,9
15,2,28,10,10,9
2,28,10,10,5,9
28,10,10,5,28,9
10,10,5,28,1,9
10,5,28,1,4,9
5,28,1,4,28,9
28,1,4,28,4,9
1,4,28,4,10,9
4,28,4,10,5,9
28,4,10,5,16,9
4,10,5,16,4,9
10,5,16,4,4,9
5,16,4,4,13,9
16,4,4,13,10,9
4,4,13,10,5,9
4,13,10,5,4,9
13,10,5,4,12,9
10,5,4,12,10,9
5,4,12,10,12,9
4,12,10,12,10,9
12,10,12,10,10,9
10,12,10,10,10,9
12,10,10,10,10,9
10,10,10,10,4,9
10,10,10,4,4,9
10,10,4,4,10,9
10,4,4,10,4,9
4,4,10,4,4,9
4,10,4,4,5,9
10,4,4,5,19,9
4,4,5,19,11,9
4,5,19,11,10,9
5,19,11,10,4,16
19,11,10,4,10,16
11,10,4,10,4,16
10,4,10,4,10,9
4,10,4,10,4,9
10,4,10,4,15,9
4,10,4,15,1,9
10,4,15,1,5,9
4,15,1,5,5,9
15,1,5,5,10,9
1,5,5,10,15,9
5,5,10,15,1,9
5,10,15,1,8,9
10,15,1,8,11,9
15,1,8,11,8,9
1,8,11,8,2,9
8,11,8,2,5,16
11,8,2,5,4,9
8,2,5,4,10,16
2,5,4,10,11,16
5,4,10,11,4,16
4,10,11,4,8,16
10,11,4,8,16,16
11,4,8,16,11,16
4,8,16,11,16,16
8,16,11,16,1,16
16,11,16,1,13,16
11,16,1,13,5,16
16,1,13,5,4,16
1,13,5,4,4,16
13,5,4,4,4,16
5,4,4,4,13,16
4,4,4,13,10,16
4,4,13,10,10,16
4,13,10,10,5,16
13,10,10,5,13,16
10,10,5,13,19,16
10,5,13,19,12,16
5,13,19,12,10,16
13,19,12,10,4,16
19,12,10,4,10,16
12,10,4,10,16,16
10,4,10,16,4,16
4,10,16,4,17,16
10,16,4,17,28,16
16,4,17,28,4,16
4,17,28,4,4,16
17,28,4,4,3,16
28,4,4,3,1,16
4,4,3,1,1,16
4,3,1,1,10,16
3,1,1,10,5,16
1,1,10,5,5,16
1,10,5,5,13,16
10,5,5,13,4,16
5,5,13,4,22,16
5,13,4,22,4,16
13,4,22,4,2,16
4,22,4,2,13,16
22,4,2,13,11,17
4,2,13,11,16,17
2,13,11,16,1,17
13,11,16,1,15,16
11,16,1,15,5,17
16,1,15,5,10,17
1,15,5,10,4,16
15,5,10,4,4,17
5,10,4,4,4,17
10,4,4,4,20,16
4,4,4,20,4,16
4,4,20,4,10,16
4,20,4,10,13,17
3,18,13,18,19,23
18,13,18,19,7,23
13,18,19,7,11,23
18,19,7,11,6,23
19,7,11,6,6,23
7,11,6,6,11,22
11,6,6,11,11,22
6,6,11,11,11,23
6,11,11,11,11,22
11,11,11,11,11,23
11,11,11,11,19,22
11,11,11,19,16,22
11,11,19,16,6,23
11,19,16,6,16,23
19,16,6,16,6,23
16,6,16,6,7,23
6,16,6,7,11,15
16,6,7,11,7,23
6,7,11,7,6,23
7,11,7,6,6,23
11,7,6,6,6,22
7,6,6,6,13,23
6,6,6,13,16,23
6,6,13,16,6,16
6,13,16,6,19,23
13,16,6,19,7,23
16,6,19,7,11,23
6,19,7,11,7,23
19,7,11,7,7,22
7,11,7,7,6,22
11,7,7,6,6,23
7,7,6,6,6,23
7,6,6,6,16,23
6,6,6,16,16,23
6,6,16,16,6,22
6,16,16,6,16,23
16,16,6,16,6,22
16,6,16,6,13,22
6,16,6,13,13,22
16,6,13,13,6,15
6,13,13,6,6,23
13,13,6,6,6,23
13,6,6,6,16,23
6,6,6,16,11,23
6,6,16,11,11,23
6,16,11,11,7,16
16,11,11,7,11,15
11,11,7,11,13,15
11,7,11,13,7,22
7,11,13,7,16,23
11,13,7,16,16,22
13,7,16,16,7,23
7,16,16,7,3,23
16,16,7,3,3,23
16,7,3,3,21,23
7,3,3,21,21,23
3,3,21,21,1,23
3,21,21,1,22,23
21,21,1,22,7,22
21,1,22,7,10,22
1,22,7,10,10,23
22,7,10,10,17,23
7,10,10,17,17,23
10,10,17,17,17,23
10,17,17,17,26,22
17,17,17,26,17,22
17,17,26,17,17,23
17,26,17,17,17,22
26,17,17,17,26,15
17,17,17,26,17,23
17,17,26,17,10,23
17,26,17,10,18,22
26,17,10,18,18,22
17,10,18,18,18,22
10,18,18,18,1,23
18,18,18,1,1,23
18,18,1,1,18,23
18,1,1,18,5,23
1,1,18,5,5,23
1,18,5,5,2,23
18,5,5,2,2,23
5,5,2,2,8,23
5,2,2,8,8,22
2,2,8,8,8,23
2,8,8,8,10,22
8,8,8,10,19,15
8,8,10,19,19,15
8,10,19,19,10,15
10,19,19,10,10,22
19,19,10,10,10,23
19,10,10,10,10,23
10,10,10,10,10,23
10,10,10,10,10,16
10,10,10,10,13,16
10,10,10,13,13,16
10,10,13,13,20,23
10,13,13,20,9,23
13,13,20,9,13,15
13,20,9,13,20,23
20,9,13,20,6,22
9,13,20,6,6,22
13,20,6,6,9,15
20,6,6,9,18,23
6,6,9,18,4,25
6,9,18,4,6,32
9,18,4,6,17,25
18,4,6,17,15,25
4,6,17,15,4,25
6,17,15,4,22,25
17,15,4,22,22,25
15,4,22,22,3,25
4,22,22,3,1,25
22,22,3,1,1,25
22,3,1,1,22,25
3,1,1,22,22,25
1,1,22,22,22,25
1,22,22,22,4,25
22,22,22,4,4,32
22,22,4,4,4,25
22,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,32
4,4,4,4,4,18
4,4,4,4,4,18
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,18
4,4,4,4,5,25
4,4,4,5,1,25
4,4,5,1,4,25
4,5,1,4,4,25
5,1,4,4,4,25
1,4,4,4,4,25
4,4,4,4,4,18
4,4,4,4,4,32
4,4,4,4,6,25
4,4,4,6,6,25
4,4,6,6,17,25
4,6,6,17,1,25
6,6,17,1,19,25
6,17,1,19,13,25
17,1,19,13,19,25
1,19,13,19,23,25
19,13,19,23,4,25
13,19,23,4,6,25
19,23,4,6,2,25
23,4,6,2,4,25
4,6,2,4,4,25
6,2,4,4,6,25
2,4,4,6,19,25
4,4,6,19,1,25
4,6,19,1,6,25
6,19,1,6,6,25
19,1,6,6,8,25
1,6,6,8,19,25
6,6,8,19,17,25
6,8,19,17,17,25
8,19,17,17,6,25
19,17,17,6,22,25
17,17,6,22,6,25
17,6,22,6,12,25
6,22,6,12,3,25
22,6,12,3,24,25
6,12,3,24,10,25
12,3,24,10,17,25
3,24,10,17,6,25
24,10,17,6,6,25
10,17,6,6,6,25
17,6,6,6,7,25
6,6,6,7,6,25
6,6,7,6,10,25
6,7,6,10,6,25
7,6,10,6,6,25
6,10,6,6,7,25
10,6,6,7,22,25
6,6,7,22,7,25
6,7,22,7,13,25
7,22,7,13,19,25
22,7,13,19,7,25
7,13,19,7,6,25
13,19,7,6,10,25
19,7,6,10,4,25
7,6,10,4,10,25
6,10,4,10,19,25
10,4,10,19,10,25
4,10,19,10,4,25
10,19,10,4,4,25
19,10,4,4,4,25
10,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,16,25
4,4,4,16,10,25
4,4,16,10,10,25
4,16,10,10,19,25
16,10,10,19,12,25
10,10,19,12,10,25
10,19,12,10,12,25
19,12,10,12,12,25
12,10,12,12,6,25
10,12,12,6,16,25
12,12,6,16,9,25
12,6,16,9,13,25
6,16,9,13,1,25
16,9,13,1,10,25
9,13,1,10,12,25
13,1,10,12,6,25
1,10,12,6,6,25
10,12,6,6,10,25
12,6,6,10,12,25
6,6,10,12,12,25
6,10,12,12,10,25
10,12,12,10,10,25
12,12,10,10,12,25
12,10,10,12,1,25
10,10,12,1,12,25
10,12,1,12,12,25
12,1,12,12,10,25
1,12,12,10,10,25
12,12,10,10,10,25
12,10,10,10,3,25
10,10,10,3,12,25
10,10,3,12,6,25
10,3,12,6,12,25
3,12,6,12,3,25
12,6,12,3,6,25
6,12,3,6,12,25
12,3,6,12,12,25
3,6,12,12,6,25
6,12,12,6,6,25
12,12,6,6,10,25
12,6,6,10,24,25
6,6,10,24,6,25
6,10,24,6,10,25
10,24,6,10,12,25
24,6,10,12,12,25
6,10,12,12,12,25
10,12,12,12,3,25
12,12,12,3,12,25
12,12,3,12,12,25
4,2,4,1,8,48
2,4,1,8,3,47
4,1,8,3,8,40
1,8,3,8,8,40
8,3,8,8,7,40
3,8,8,7,25,41
8,8,7,25,4,41
8,7,25,4,25,41
7,25,4,25,25,41
25,4,25,25,25,41
4,25,25,25,10,41
25,25,25,10,12,40
25,25,10,12,25,40
25,10,12,25,8,40
10,12,25,8,8,41
12,25,8,8,25,41
25,8,8,25,13,40
8,8,25,13,21,40
8,25,13,21,1,40
25,13,21,1,25,40
13,21,1,25,25,41
21,1,25,25,25,41
1,25,25,25,25,40
25,25,25,25,25,40
25,25,25,25,25,40
25,25,25,25,25,40
25,25,25,25,7,40
25,25,25,7,16,40
25,25,7,16,6,40
25,7,16,6,13,40
7,16,6,13,21,40
16,6,13,21,26,41
6,13,21,26,17,41
13,21,26,17,17,47
21,26,17,17,18,40
26,17,17,18,25,40
17,17,18,25,25,40
17,18,25,25,1,41
18,25,25,1,25,40
25,25,1,25,18,40
25,1,25,18,5,40
1,25,18,5,5,41
25,18,5,5,5,40
18,5,5,5,8,40
5,5,5,8,8,40
5,5,8,8,2,41
5,8,8,2,8,47
8,8,2,8,8,40
8,2,8,8,19,40
2,8,8,19,19,40
8,8,19,19,19,40
8,19,19,19,12,41
19,19,19,12,10,40
19,19,12,10,13,40
19,12,10,13,10,40
12,10,13,10,4,47
10,13,10,4,1,41
13,10,4,1,18,41
10,4,1,18,4,41
4,1,18,4,10,40
1,18,4,10,4,41
18,4,10,4,13,40
4,10,4,13,17,40
10,4,13,17,13,40
4,13,17,13,14,40
13,17,13,14,10,34
17,13,14,10,19,32
13,14,10,19,19,40
14,10,19,19,11,40
10,19,19,11,4,40
19,19,11,4,28,40
19,11,4,28,2,40
11,4,28,2,10,40
4,28,2,10,19,40
28,2,10,19,28,40
2,10,19,28,10,40
10,19,28,10,10,40
19,28,10,10,13,40
28,10,10,13,10,40
10,10,13,10,6,33
10,13,10,6,9,40
13,10,6,9,26,40
10,6,9,26,26,40
6,9,26,26,17,40
9,26,26,17,8,40
26,26,17,8,4,40
26,17,8,4,10,33
17,8,4,10,6,40
8,4,10,6,7,33
4,10,6,7,8,33
10,6,7,8,28,40
6,7,8,28,6,33
7,8,28,6,4,33
8,28,6,4,7,33
28,6,4,7,8,33
6,4,7,8,8,33
4,7,8,8,1,33
7,8,8,1,22,33
8,8,1,22,6,40
8,1,22,6,6,32
1,22,6,6,13,33
22,6,6,13,21,32
6,6,13,21,13,33
6,13,21,13,13,33
13,21,13,13,13,33
21,13,13,13,3,33
13,13,13,3,4,33
13,13,3,4,1,33
13,3,4,1,3,33
3,4,1,3,13,32
4,1,3,13,6,32
1,3,13,6,13,32
3,13,6,13,1,32
13,6,13,1,16,33
6,13,1,16,7,33
13,1,16,7,7,40
1,16,7,7,7,33
16,7,7,7,6,32
7,7,7,6,7,33
7,7,6,7,7,40
7,6,7,7,11,33
6,7,7,11,7,33
7,7,11,7,13,32
7,11,7,13,7,32
11,7,13,7,3,33
7,13,7,3,21,40
13,7,3,21,21,40
7,3,21,21,3,32
3,21,21,3,3,33
21,21,3,3,3,33
21,3,3,3,7,40
3,3,3,7,3,32
3,3,7,3,3,32
3,7,3,3,21,32
7,3,3,21,3,32
3,3,21,3,7,32
3,21,3,7,17,32
21,3,7,17,26,40
3,7,17,26,1,32
7,17,26,1,17,32
17,26,1,17,26,33
26,1,17,26,17,33
1,17,26,17,26,33
17,26,17,26,26,40
26,17,26,26,1,32
17,26,26,1,26,33
26,26,1,26,26,40
26,1,26,26,26,32
1,26,26,26,26,40
26,26,26,26,26,32
26,26,26,26,8,32
26,26,26,8,26,32
26,26,8,26,26,40
26,8,26,26,26,40
8,26,26,26,17,32
26,26,26,17,1,32
26,26,17,1,26,32
26,17,1,26,26,32
17,1,26,26,26,32
1,26,26,26,17,33
26,26,26,17,26,32
26,26,17,26,26,32
26,17,26,26,26,32
17,26,26,26,26,32
26,26,26,26,1,32
26,26,26,1,26,32
26,26,1,26,26,32
26,1,26,26,10,40
1,26,26,10,21,40
26,26,10,21,26,32
26,10,21,26,26,32
10,21,26,26,26,32
21,26,26,26,26,40
26,26,26,26,26,32
26,26,26,26,1,32
26,26,26,1,1,32
26,26,1,1,1,40
26,1,1,1,1,32
1,1,1,1,1,33
1,1,1,1,1,33
1,1,1,1,1,32
1,1,1,1,25,32
1,1,1,25,8,33
1,1,25,8,1,32
1,25,8,1,1,32
25,8,1,1,1,33
8,1,1,1,18,33
1,1,1,18,18,33
1,1,18,18,18,40
1,18,18,18,18,32
18,18,18,18,1,40
18,18,18,1,18,40
18,18,1,18,5,40
18,1,18,5,25,40
1,18,5,25,1,32
18,5,25,1,4,40
5,25,1,4,4,33
25,1,4,4,4,33
1,4,4,4,4,32
4,4,4,4,4,33
4,4,4,4,4,33
4,4,4,4,5,33
4,4,4,5,5,33
4,4,5,5,5,33
4,5,5,5,8,33
5,5,5,8,8,33
5,5,8,8,29,40
5,8,8,29,2,40
8,8,29,2,4,33
8,29,2,4,8,33
29,2,4,8,7,33
2,4,8,7,2,33
4,8,7,2,2,33
8,7,2,2,2,33
7,2,2,2,2,33
2,2,2,2,3,33
2,2,2,3,2,33
2,2,3,2,11,32
2,3,2,11,7,40
3,2,11,7,13,32
2,11,7,13,7,32
11,7,13,7,8,32
7,13,7,8,7,32
13,7,8,7,7,32
7,8,7,7,6,32
8,7,7,6,21,32
7,7,6,21,7,32
7,6,21,7,16,32
6,21,7,16,16,33
21,7,16,16,11,32
7,16,16,11,16,32
16,16,11,16,3,32
16,11,16,3,3,32
11,16,3,3,3,33
16,3,3,3,21,33
3,3,3,21,21,33
3,3,21,21,3,33
3,21,21,3,21,33
21,21,3,21,3,40
21,3,21,3,3,32
3,21,3,3,21,32
21,3,3,21,3,32
3,3,21,3,21,32
3,21,3,21,21,32
21,3,21,21,21,32
3,21,21,21,7,32
21,21,21,7,3,32
21,21,7,3,7,32
21,7,3,7,3,32
7,3,7,3,3,32
3,7,3,3,7,32
7,3,3,7,3,32
3,3,7,3,3,32
3,7,3,3,7,32
7,3,3,7,3,32
3,3,7,3,17,32
3,7,3,17,26,32
7,3,17,26,26,32
3,17,26,26,26,33
17,26,26,26,26,33
26,26,26,26,1,33
26,26,26,1,26,33
26,26,1,26,26,33
26,1,26,26,26,40
1,26,26,26,26,32
26,26,26,26,17,32
26,26,26,17,26,32
26,26,17,26,26,32
26,17,26,26,26,32
17,26,26,26,26,32
26,26,26,26,1,32
26,26,26,1,1,32
26,26,1,1,8,32
26,1,1,8,2,32
1,1,8,2,2,33
1,8,2,2,19,33
8,2,2,19,13,32
2,2,19,13,8,32
2,19,13,8,16,32
19,13,8,16,16,33
13,8,16,16,16,32
2,8,2,1,10,32
8,2,1,10,6,32
2,1,10,6,1,32
1,10,6,1,7,32
10,6,1,7,2,32
6,1,7,2,7,32
1,7,2,7,2,32
7,2,7,2,8,32
2,7,2,8,3,32
7,2,8,3,2,32
2,8,3,2,3,32
8,3,2,3,7,32
3,2,3,7,3,32
2,3,7,3,2,32
3,7,3,2,8,32
7,3,2,8,2,32
3,2,8,2,8,32
2,8,2,8,2,32
8,2,8,2,2,32
2,8,2,2,7,32
8,2,2,7,7,32
2,2,7,7,2,32
2,7,7,2,7,32
7,7,2,7,2,32
7,2,7,2,5,32
2,7,2,5,1,32
7,2,5,1,4,32
2,5,1,4,4,32
5,1,4,4,7,32
1,4,4,7,4,32
4,4,7,4,1,32
4,7,4,1,13,32
7,4,1,13,2,32
4,1,13,2,8,32
1,13,2,8,8,32
13,2,8,8,2,32
2,8,8,2,13,32
8,8,2,13,8,32
8,2,13,8,2,32
2,13,8,2,2,32
13,8,2,2,2,32
8,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,7,32
2,2,2,7,2,32
2,2,7,2,16,32
2,7,2,16,17,32
7,2,16,17,2,32
2,16,17,2,2,32
16,17,2,2,2,32
17,2,2,2,16,32
2,2,2,16,2,32
2,2,16,2,29,32
2,16,2,29,13,32
16,2,29,13,8,32
2,29,13,8,28,32
29,13,8,28,4,32
13,8,28,4,2,32
8,28,4,2,2,32
28,4,2,2,2,32
4,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,4,32
2,2,2,4,7,32
2,2,4,7,8,32
2,4,7,8,2,32
4,7,8,2,4,32
7,8,2,4,17,32
8,2,4,17,2,32
2,4,17,2,28,32
4,17,2,28,28,32
17,2,28,28,2,32
2,28,28,2,2,32
28,28,2,2,8,32
28,2,2,8,7,32
2,2,8,7,2,32
2,8,7,2,13,32
8,7,2,13,4,32
7,2,13,4,13,32
2,13,4,13,13,32
13,4,13,13,4,32
4,13,13,4,8,32
13,13,4,8,8,32
13,4,8,8,29,32
4,8,8,29,10,32
8,8,29,10,2,32
8,29,10,2,4,32
29,10,2,4,11,32
10,2,4,11,16,32
2,4,11,16,7,32
4,11,16,7,7,32
11,16,7,7,2,32
16,7,7,2,7,32
7,7,2,7,7,32
7,2,7,7,7,32
2,7,7,7,7,32
7,7,7,7,7,32
7,7,7,7,2,32
7,7,7,2,2,32
7,7,2,2,2,32
7,2,2,2,2,32
2,2,2,2,13,32
2,2,2,13,13,32
2,2,13,13,13,32
2,13,13,13,8,32
13,13,13,8,2,32
13,13,8,2,3,32
13,8,2,3,3,32
8,2,3,3,8,32
2,3,3,8,2,32
3,3,8,2,13,32
3,8,2,13,10,32
8,2,13,10,4,32
2,13,10,4,9,32
13,10,4,9,2,32
10,4,9,2,8,32
4,9,2,8,2,32
9,2,8,2,24,32
2,8,2,24,3,32
8,2,24,3,7,32
2,24,3,7,8,32
24,3,7,8,7,32
3,7,8,7,7,32
7,8,7,7,13,32
8,7,7,13,8,32
7,7,13,8,10,32
7,13,8,10,8,32
13,8,10,8,2,32
8,10,8,2,8,32
10,8,2,8,22,32
8,2,8,22,22,32
2,8,22,22,2,32
