14305037,2119972,11/21/2010,7:06:42 AM,160,18,7
14305036,2119972,11/21/2010,7:06:49 AM,1,18,7
14305035,2119972,11/21/2010,7:07:01 AM,164,18,3
14305034,2119972,11/21/2010,7:07:09 AM,60,18,13
14305033,2119972,11/21/2010,7:07:16 AM,164,18,3
14305032,2119972,11/21/2010,7:07:28 AM,37,18,5
14305031,2119972,11/21/2010,7:07:39 AM,362,18,6
14305030,2119972,11/21/2010,7:08:10 AM,360,18,6
14305029,2119972,11/21/2010,7:08:46 AM,237,18,7
14305028,2119972,11/21/2010,7:09:01 AM,37,18,5
14305027,2119972,11/21/2010,7:09:25 AM,126,25,218
14305026,2119972,11/21/2010,7:09:33 AM,60,25,13
14305025,2119972,11/21/2010,7:09:44 AM,23,18,936
14305024,2119972,11/21/2010,7:10:25 AM,121,18,936
14305023,2119972,11/21/2010,7:10:34 AM,142,25,133
14305022,2119972,11/21/2010,7:10:45 AM,47,18,199
14305021,2119972,11/21/2010,7:10:51 AM,154,18,7
14305020,2119972,11/21/2010,7:10:59 AM,126,25,218
14305019,2119972,11/21/2010,7:11:06 AM,49,18,199
14305018,2119972,11/21/2010,7:11:19 AM,102,25,934
14305017,2119972,11/21/2010,7:11:26 AM,63,25,13
14305016,2119972,11/21/2010,7:11:36 AM,106,25,6
14305015,2119972,11/21/2010,7:11:57 AM,433,18,7
14305002,2119972,11/21/2010,7:14:27 AM,208,25,205
14305001,2119972,11/21/2010,7:14:49 AM,128,25,3
14305000,2119972,11/21/2010,7:15:07 AM,241,25,4
14304999,2119972,11/21/2010,7:15:19 AM,38,25,942
14304998,2119972,11/21/2010,7:15:38 AM,128,25,3
14304997,2119972,11/21/2010,7:15:56 AM,63,25,13
14304996,2119972,11/21/2010,7:16:25 AM,51,25,935
14304995,2119972,11/21/2010,7:16:36 AM,201,25,6
14304994,2119972,11/21/2010,7:16:45 AM,166,25,13
14304993,2119972,11/21/2010,3:14:07 PM,153,18,133
14304992,2119972,11/21/2010,3:16:12 PM,454,18,7
14304991,2119972,11/21/2010,3:17:11 PM,38,25,942
14304986,2119972,11/21/2010,3:17:50 PM,37,18,5
14304985,2119972,11/21/2010,3:17:58 PM,124,25,7
14304984,2119972,11/21/2010,3:18:11 PM,55,25,942
14304983,2119972,11/21/2010,3:18:22 PM,63,18,13
14304981,2119972,11/21/2010,3:18:42 PM,38,18,942
14304978,2119972,11/21/2010,3:19:21 PM,37,25,5
14304977,2119972,11/21/2010,3:19:33 PM,39,25,942
14304976,2119972,11/21/2010,3:20:11 PM,159,25,925
14304975,2119972,11/21/2010,3:20:52 PM,1,25,7
14304974,2119972,11/21/2010,3:21:03 PM,28,25,4
14304973,2119972,11/21/2010,3:21:16 PM,118,25,6
14304972,2119972,11/21/2010,3:21:23 PM,236,25,7
14304971,2119972,11/21/2010,3:21:38 PM,241,25,4
14304970,2119972,11/21/2010,3:22:03 PM,47,25,199
14304969,2119972,11/21/2010,3:22:13 PM,166,25,13
14304968,2119972,11/21/2010,3:22:24 PM,23,25,936
14304966,2119972,11/21/2010,3:23:30 PM,1,25,7
14304964,2119972,11/21/2010,3:24:00 PM,166,25,13
14304963,2119972,11/21/2010,3:24:11 PM,22,25,205
14304962,2119972,11/21/2010,3:24:21 PM,23,25,936
14304961,2119972,11/21/2010,3:24:34 PM,43,25,199
14304960,2119972,11/21/2010,3:24:47 PM,49,25,199
14304959,2119972,11/21/2010,3:25:01 PM,186,25,6
14304958,2119972,11/21/2010,3:25:34 PM,236,25,7
14304957,2119972,11/21/2010,3:25:44 PM,166,25,13
14304956,2119972,11/21/2010,3:25:54 PM,171,25,7
14304955,2119972,11/21/2010,3:27:26 PM,165,25,5
14304954,2119972,11/21/2010,3:27:53 PM,172,25,3
14304953,2119972,11/21/2010,3:28:35 PM,51,25,935
14304952,2119972,11/21/2010,3:28:47 PM,172,24,3
30504756,2120777,4/22/2011,3:51:27 PM,171,32,7
30504755,2120777,4/22/2011,5:57:17 PM,58,32,12
30504754,2120777,4/22/2011,7:20:59 PM,95,25,3
30504699,2120777,6/4/2011,4:07:53 PM,73,25,207
30504698,2120777,6/4/2011,6:59:27 PM,101,32,7
30504696,2120777,6/4/2011,7:57:09 PM,80,25,7
30504695,2120777,6/4/2011,8:55:51 PM,95,25,3
30504682,2120777,6/18/2011,6:57:33 PM,24,25,4
30504681,2120777,6/18/2011,7:03:56 PM,212,25,207
30504680,2120777,6/18/2011,8:58:57 PM,100,25,7
30504679,2120777,6/18/2011,11:42:01 PM,166,25,13
30504678,2120777,6/18/2011,11:54:17 PM,73,25,207
30504677,2120777,6/19/2011,12:27:17 AM,16,25,7
30504673,2120777,6/19/2011,11:27:51 PM,95,25,3
4126943,2122163,12/4/2010,11:40:36 PM,128,15,3
4126918,2122163,12/11/2010,4:19:16 PM,128,10,3
4126839,2122163,12/26/2010,1:47:50 PM,62,32,6
4126838,2122163,12/26/2010,3:42:30 PM,436,41,7
16647551,2123213,11/24/2010,11:39:49 AM,128,34,3
16647550,2123213,11/24/2010,12:01:09 PM,78,38,12
16646843,2123213,12/2/2010,5:39:00 AM,96,9,6
16646842,2123213,12/2/2010,5:39:09 AM,38,9,942
16646841,2123213,12/2/2010,5:39:20 AM,119,9,6
16646840,2123213,12/2/2010,5:39:27 AM,79,9,928
16646839,2123213,12/2/2010,5:39:34 AM,106,9,6
16646838,2123213,12/2/2010,5:39:53 AM,28,9,4
16646837,2123213,12/2/2010,5:40:11 AM,192,9,191
16646835,2123213,12/2/2010,1:33:53 PM,96,9,6
16646834,2123213,12/2/2010,1:34:08 PM,121,8,936
16646833,2123213,12/2/2010,1:34:15 PM,37,8,5
16646832,2123213,12/2/2010,1:34:22 PM,218,8,934
16646831,2123213,12/2/2010,1:35:01 PM,90,9,21
16646830,2123213,12/2/2010,1:35:09 PM,193,9,6
16646829,2123213,12/2/2010,1:35:22 PM,449,9,7
16646828,2123213,12/2/2010,1:35:30 PM,30,9,12
16646827,2123213,12/2/2010,1:35:38 PM,35,8,6
16646826,2123213,12/2/2010,1:35:45 PM,16,9,7
16646825,2123213,12/2/2010,1:35:51 PM,192,9,191
16646824,2123213,12/2/2010,1:35:58 PM,159,9,925
16646822,2123213,12/2/2010,1:36:14 PM,130,9,4
16646821,2123213,12/2/2010,1:36:29 PM,449,9,7
16646820,2123213,12/2/2010,1:36:39 PM,186,9,6
16646819,2123213,12/2/2010,1:36:51 PM,80,9,7
16646818,2123213,12/2/2010,1:37:03 PM,30,8,12
16646817,2123213,12/2/2010,1:37:12 PM,54,8,6
16646816,2123213,12/2/2010,1:37:20 PM,155,9,7
16646815,2123213,12/2/2010,1:37:27 PM,16,9,7
16646814,2123213,12/2/2010,1:37:33 PM,449,9,7
16646813,2123213,12/2/2010,1:37:43 PM,241,9,4
16646812,2123213,12/2/2010,1:37:51 PM,118,8,6
16646811,2123213,12/2/2010,1:37:59 PM,154,9,7
16646809,2123213,12/2/2010,1:38:16 PM,186,9,6
16646808,2123213,12/2/2010,1:38:42 PM,33,9,12
16646807,2123213,12/2/2010,1:38:54 PM,54,9,6
16646806,2123213,12/2/2010,1:39:04 PM,176,8,5
16646805,2123213,12/2/2010,1:39:13 PM,242,9,6
16646804,2123213,12/2/2010,1:39:25 PM,57,9,3
16646803,2123213,12/2/2010,1:39:31 PM,464,9,6
16646802,2123213,12/2/2010,1:39:37 PM,119,9,6
16646801,2123213,12/2/2010,1:39:45 PM,70,9,205
16646800,2123213,12/2/2010,1:39:52 PM,241,9,4
16646799,2123213,12/2/2010,1:39:59 PM,100,9,7
16646798,2123213,12/2/2010,1:40:10 PM,105,9,5
16646797,2123213,12/2/2010,1:40:19 PM,215,8,12
16646796,2123213,12/2/2010,1:40:27 PM,227,9,3
16646795,2123213,12/2/2010,1:41:55 PM,47,8,199
16646794,2123213,12/2/2010,1:42:26 PM,58,9,12
16646793,2123213,12/2/2010,1:42:51 PM,118,8,6
16646792,2123213,12/2/2010,2:51:46 PM,125,9,218
16646791,2123213,12/2/2010,3:21:10 PM,102,9,934
16646790,2123213,12/2/2010,10:10:49 PM,110,9,7
16646789,2123213,12/2/2010,10:10:58 PM,229,9,6
16646788,2123213,12/2/2010,10:11:09 PM,155,9,7
16646787,2123213,12/2/2010,10:11:19 PM,57,9,3
16646786,2123213,12/2/2010,10:11:46 PM,149,9,127
16646785,2123213,12/2/2010,10:11:55 PM,57,9,3
16646784,2123213,12/2/2010,10:12:11 PM,65,9,205
16646783,2123213,12/2/2010,10:12:25 PM,59,9,935
16646782,2123213,12/2/2010,10:12:34 PM,22,9,205
16646781,2123213,12/2/2010,10:12:45 PM,165,9,5
16646780,2123213,12/2/2010,10:12:56 PM,58,9,12
16646779,2123213,12/2/2010,10:13:05 PM,155,9,7
16646778,2123213,12/2/2010,10:13:14 PM,63,9,13
16646777,2123213,12/2/2010,10:13:23 PM,136,9,12
16646776,2123213,12/2/2010,10:13:31 PM,18,9,925
16646775,2123213,12/2/2010,10:13:47 PM,58,9,12
16646774,2123213,12/2/2010,10:13:54 PM,182,9,218
16646773,2123213,12/2/2010,10:14:01 PM,155,9,7
16646772,2123213,12/2/2010,10:14:11 PM,213,9,207
16646771,2123213,12/2/2010,10:14:22 PM,223,9,930
16646770,2123213,12/2/2010,10:14:32 PM,155,9,7
16646769,2123213,12/2/2010,10:14:42 PM,117,9,6
16646768,2123213,12/2/2010,10:14:50 PM,210,9,191
16646767,2123213,12/2/2010,10:15:04 PM,60,9,13
16646766,2123213,12/2/2010,10:15:14 PM,88,9,21
16646765,2123213,12/2/2010,10:15:49 PM,123,9,7
16646764,2123213,12/2/2010,10:15:59 PM,16,9,7
16646762,2123213,12/2/2010,10:16:16 PM,89,9,21
16646761,2123213,12/2/2010,10:16:23 PM,155,9,7
16646760,2123213,12/2/2010,10:16:31 PM,130,9,4
16646759,2123213,12/2/2010,10:17:04 PM,240,9,35
16646758,2123213,12/2/2010,10:17:10 PM,61,9,6
16646757,2123213,12/2/2010,10:17:18 PM,238,9,35
16646756,2123213,12/2/2010,10:17:28 PM,54,9,6
16646755,2123213,12/2/2010,10:18:00 PM,470,16,218
16646754,2123213,12/2/2010,11:11:01 PM,1,9,7
16646753,2123213,12/2/2010,11:11:14 PM,126,9,218
16646752,2123213,12/2/2010,11:11:24 PM,96,9,6
16646750,2123213,12/2/2010,11:11:43 PM,433,9,7
16646749,2123213,12/2/2010,11:18:38 PM,110,9,7
16646748,2123213,12/2/2010,11:18:55 PM,15,9,7
16646747,2123213,12/2/2010,11:19:06 PM,201,9,6
16646746,2123213,12/2/2010,11:19:17 PM,155,9,7
16646745,2123213,12/2/2010,11:19:24 PM,81,9,7
16646744,2123213,12/2/2010,11:19:33 PM,154,9,7
16646743,2123213,12/2/2010,11:19:42 PM,106,9,6
16646742,2123213,12/2/2010,11:19:50 PM,152,9,127
16646741,2123213,12/2/2010,11:20:13 PM,124,9,7
16646740,2123213,12/2/2010,11:20:33 PM,62,9,6
16646739,2123213,12/2/2010,11:20:55 PM,119,9,6
16646738,2123213,12/2/2010,11:21:13 PM,130,9,4
16646737,2123213,12/2/2010,11:21:20 PM,242,9,6
16646736,2123213,12/2/2010,11:21:34 PM,58,9,12
16646735,2123213,12/2/2010,11:22:50 PM,186,9,6
16646734,2123213,12/2/2010,11:22:57 PM,18,9,925
16646733,2123213,12/2/2010,11:23:37 PM,28,9,4
16646732,2123213,12/2/2010,11:23:47 PM,464,9,6
16646731,2123213,12/2/2010,11:23:55 PM,101,9,7
16646730,2123213,12/2/2010,11:24:01 PM,18,9,925
16646729,2123213,12/2/2010,11:24:09 PM,80,9,7
16646728,2123213,12/2/2010,11:24:16 PM,449,9,7
16646727,2123213,12/2/2010,11:24:24 PM,106,9,6
16646726,2123213,12/2/2010,11:24:32 PM,58,9,12
16646725,2123213,12/2/2010,11:24:44 PM,62,9,6
16646724,2123213,12/2/2010,11:24:55 PM,65,9,205
16646723,2123213,12/2/2010,11:25:04 PM,38,9,942
16646722,2123213,12/2/2010,11:25:11 PM,33,9,12
16646721,2123213,12/2/2010,11:25:21 PM,80,9,7
16646720,2123213,12/2/2010,11:25:29 PM,155,9,7
16646719,2123213,12/2/2010,11:25:39 PM,114,9,942
16646718,2123213,12/2/2010,11:25:49 PM,37,16,5
16646717,2123213,12/2/2010,11:25:55 PM,454,9,7
16646716,2123213,12/2/2010,11:26:49 PM,155,9,7
16646715,2123213,12/2/2010,11:26:58 PM,162,9,5
16646714,2123213,12/2/2010,11:27:05 PM,217,9,6
16646713,2123213,12/2/2010,11:27:13 PM,65,9,205
16646712,2123213,12/2/2010,11:27:28 PM,181,9,5
16646711,2123213,12/2/2010,11:27:41 PM,97,9,4
16646710,2123213,12/2/2010,11:27:48 PM,81,16,7
16646709,2123213,12/2/2010,11:28:04 PM,214,16,5
16646708,2123213,12/2/2010,11:28:27 PM,165,9,5
16646707,2123213,12/2/2010,11:28:35 PM,155,9,7
16646706,2123213,12/2/2010,11:28:42 PM,19,9,7
16646705,2123213,12/2/2010,11:28:48 PM,88,9,21
16646704,2123213,12/2/2010,11:28:55 PM,103,9,12
16646703,2123213,12/2/2010,11:29:02 PM,139,9,133
16646702,2123213,12/2/2010,11:29:09 PM,26,9,4
16646701,2123213,12/2/2010,11:29:17 PM,241,9,4
16646700,2123213,12/2/2010,11:29:25 PM,177,9,4
16646699,2123213,12/2/2010,11:29:31 PM,185,9,13
16646698,2123213,12/2/2010,11:29:38 PM,110,9,7
16646697,2123213,12/2/2010,11:29:46 PM,25,9,4
16646696,2123213,12/2/2010,11:29:52 PM,20,9,21
16646695,2123213,12/2/2010,11:30:00 PM,116,9,5
16646694,2123213,12/2/2010,11:30:10 PM,19,10,7
16646693,2123213,12/3/2010,11:26:25 PM,239,16,35
16646692,2123213,12/3/2010,11:26:50 PM,212,17,207
16646691,2123213,12/3/2010,11:27:07 PM,20,16,21
16646690,2123213,12/3/2010,11:27:15 PM,95,16,3
16646689,2123213,12/3/2010,11:27:21 PM,155,16,7
16646688,2123213,12/3/2010,11:27:30 PM,117,16,6
16646687,2123213,12/3/2010,11:27:37 PM,132,16,191
16646686,2123213,12/3/2010,11:27:43 PM,130,16,4
16646685,2123213,12/3/2010,11:27:57 PM,16,16,7
16646684,2123213,12/3/2010,11:28:04 PM,117,16,6
16646683,2123213,12/3/2010,11:28:12 PM,106,16,6
16646682,2123213,12/3/2010,11:28:20 PM,103,16,12
16646681,2123213,12/3/2010,11:28:33 PM,128,16,3
16646680,2123213,12/3/2010,11:28:44 PM,16,17,7
16646679,2123213,12/3/2010,11:28:53 PM,152,16,127
16646678,2123213,12/3/2010,11:29:01 PM,57,16,3
16646677,2123213,12/3/2010,11:29:10 PM,124,16,7
16646676,2123213,12/3/2010,11:29:40 PM,80,16,7
16646675,2123213,12/3/2010,11:29:48 PM,159,17,925
16646674,2123213,12/3/2010,11:29:56 PM,155,16,7
16646673,2123213,12/3/2010,11:30:06 PM,124,16,7
16646672,2123213,12/3/2010,11:30:14 PM,119,16,6
16646671,2123213,12/3/2010,11:30:22 PM,241,16,4
16646670,2123213,12/3/2010,11:30:31 PM,28,17,4
16646669,2123213,12/3/2010,11:30:41 PM,123,16,7
16646668,2123213,12/3/2010,11:30:53 PM,94,16,3
16646667,2123213,12/3/2010,11:31:10 PM,58,16,12
16646666,2123213,12/3/2010,11:31:28 PM,80,16,7
16646665,2123213,12/3/2010,11:31:36 PM,94,17,3
16646664,2123213,12/3/2010,11:31:44 PM,229,16,6
16646663,2123213,12/3/2010,11:31:52 PM,20,16,21
16646662,2123213,12/3/2010,11:32:03 PM,65,16,205
16646661,2123213,12/3/2010,11:32:11 PM,38,16,942
16646660,2123213,12/3/2010,11:32:21 PM,235,16,218
16646659,2123213,12/3/2010,11:32:31 PM,103,16,12
16646658,2123213,12/3/2010,11:32:38 PM,119,16,6
16646657,2123213,12/3/2010,11:32:45 PM,38,17,942
16646656,2123213,12/3/2010,11:32:54 PM,87,16,21
16646655,2123213,12/3/2010,11:33:00 PM,59,16,935
16646654,2123213,12/3/2010,11:33:12 PM,28,17,4
16646653,2123213,12/3/2010,11:33:21 PM,97,16,4
16646652,2123213,12/3/2010,11:33:29 PM,241,17,4
16646651,2123213,12/3/2010,11:33:36 PM,224,17,45
16646650,2123213,12/3/2010,11:33:44 PM,65,17,205
16646649,2123213,12/3/2010,11:33:51 PM,88,17,21
16646648,2123213,12/3/2010,11:59:02 PM,32,31,12
16646647,2123213,12/3/2010,11:59:46 PM,79,31,928
16646646,2123213,12/3/2010,11:59:57 PM,47,31,199
16646645,2123213,12/4/2010,12:00:29 AM,79,31,928
16646643,2123213,12/4/2010,12:00:59 AM,78,38,12
16646642,2123213,12/4/2010,12:01:07 AM,418,38,61
16646641,2123213,12/4/2010,12:01:24 AM,57,31,3
16646640,2123213,12/4/2010,12:01:39 AM,58,31,12
16646195,2123213,12/12/2010,6:28:13 PM,101,9,7
16646194,2123213,12/12/2010,6:28:49 PM,155,9,7
16646193,2123213,12/12/2010,6:29:02 PM,117,9,6
16646192,2123213,12/12/2010,6:29:13 PM,15,9,7
16646191,2123213,12/12/2010,6:29:27 PM,118,9,6
16646190,2123213,12/12/2010,6:29:47 PM,433,9,7
16646189,2123213,12/12/2010,6:30:02 PM,17,16,7
16646188,2123213,12/12/2010,6:30:13 PM,28,16,4
16646187,2123213,12/12/2010,6:30:24 PM,167,16,4
16646186,2123213,12/12/2010,6:31:14 PM,106,9,6
16646185,2123213,12/12/2010,6:31:23 PM,68,16,205
16646184,2123213,12/12/2010,6:31:41 PM,119,16,6
16646183,2123213,12/12/2010,6:31:53 PM,172,16,3
16646182,2123213,12/12/2010,6:32:08 PM,42,10,12
16646181,2123213,12/12/2010,6:32:30 PM,155,16,7
16646180,2123213,12/12/2010,6:33:02 PM,33,9,12
16646179,2123213,12/12/2010,6:33:31 PM,32,16,12
16646178,2123213,12/12/2010,6:34:26 PM,154,9,7
16646177,2123213,12/12/2010,6:34:40 PM,119,16,6
16646176,2123213,12/12/2010,6:34:54 PM,186,9,6
16646175,2123213,12/12/2010,6:35:08 PM,449,9,7
16646174,2123213,12/12/2010,6:35:20 PM,464,9,6
16646173,2123213,12/12/2010,6:35:32 PM,58,9,12
16646172,2123213,12/12/2010,6:35:42 PM,242,9,6
16646171,2123213,12/12/2010,6:36:06 PM,28,9,4
16646170,2123213,12/12/2010,6:36:23 PM,217,9,6
16646169,2123213,12/12/2010,6:36:33 PM,97,9,4
16646168,2123213,12/12/2010,8:37:10 PM,124,17,7
16646167,2123213,12/12/2010,8:37:23 PM,19,16,7
16646166,2123213,12/12/2010,8:37:37 PM,128,16,3
16646165,2123213,12/12/2010,8:37:48 PM,30,17,12
16646164,2123213,12/12/2010,8:38:08 PM,20,24,21
16646163,2123213,12/12/2010,8:38:22 PM,57,17,3
16646161,2123213,12/12/2010,8:39:00 PM,19,24,7
16646160,2123213,12/12/2010,8:39:12 PM,360,16,6
16646159,2123213,12/12/2010,8:39:26 PM,60,17,13
16646158,2123213,12/12/2010,8:39:41 PM,15,17,7
16646157,2123213,12/12/2010,8:40:04 PM,1,24,7
16646156,2123213,12/12/2010,8:40:21 PM,210,16,191
16646155,2123213,12/12/2010,8:40:33 PM,170,17,936
16646154,2123213,12/12/2010,8:40:46 PM,47,24,199
16646153,2123213,12/12/2010,8:40:58 PM,124,24,7
16646152,2123213,12/12/2010,8:41:12 PM,170,24,936
16646151,2123213,12/12/2010,8:41:26 PM,135,24,133
16646150,2123213,12/12/2010,8:41:41 PM,11,24,6
16646149,2123213,12/12/2010,8:42:09 PM,57,23,3
16646148,2123213,12/12/2010,8:42:18 PM,81,23,7
16646147,2123213,12/12/2010,8:42:29 PM,236,23,7
16646146,2123213,12/12/2010,8:42:42 PM,16,23,7
16646145,2123213,12/12/2010,8:42:51 PM,64,23,7
16646143,2123213,12/12/2010,8:43:11 PM,433,23,7
16646142,2123213,12/12/2010,8:43:27 PM,55,23,942
16646141,2123213,12/12/2010,8:43:36 PM,15,23,7
16646140,2123213,12/12/2010,8:43:48 PM,167,23,4
16646139,2123213,12/12/2010,8:44:00 PM,98,23,7
16646138,2123213,12/12/2010,8:44:12 PM,96,23,6
16646137,2123213,12/12/2010,8:44:22 PM,56,23,4
16646136,2123213,12/12/2010,8:44:33 PM,110,23,7
16646135,2123213,12/12/2010,8:44:43 PM,26,23,4
16646134,2123213,12/12/2010,8:44:55 PM,130,23,4
16646133,2123213,12/12/2010,8:45:08 PM,79,23,928
16646131,2123213,12/12/2010,8:45:32 PM,241,23,4
16646130,2123213,12/12/2010,8:45:46 PM,128,23,3
16646129,2123213,12/12/2010,8:45:55 PM,57,23,3
16646128,2123213,12/12/2010,8:46:03 PM,25,23,4
16646127,2123213,12/12/2010,8:46:14 PM,58,23,12
16646126,2123213,12/12/2010,8:46:24 PM,64,23,7
16646125,2123213,12/12/2010,8:47:57 PM,1,30,7
16646123,2123213,12/12/2010,8:48:49 PM,39,30,942
16646121,2123213,12/12/2010,8:49:18 PM,38,30,942
16646120,2123213,12/12/2010,8:49:31 PM,213,30,207
16646119,2123213,12/12/2010,8:50:08 PM,58,30,12
16646118,2123213,12/12/2010,8:50:42 PM,119,31,6
16646117,2123213,12/12/2010,8:51:03 PM,67,38,7
16646116,2123213,12/12/2010,8:51:12 PM,241,31,4
16646115,2123213,12/12/2010,8:52:41 PM,46,38,3
16646114,2123213,12/12/2010,8:53:05 PM,61,31,6
16646113,2123213,12/12/2010,8:53:40 PM,121,31,936
16646112,2123213,12/12/2010,8:53:58 PM,86,39,7
16646111,2123213,12/12/2010,8:54:17 PM,121,38,936
16645984,2123213,12/18/2010,6:42:12 PM,166,25,13
16645983,2123213,12/18/2010,6:43:07 PM,86,32,7
16645982,2123213,12/18/2010,6:43:47 PM,58,32,12
16645980,2123213,12/18/2010,6:44:46 PM,62,32,6
16645979,2123213,12/18/2010,6:45:02 PM,165,32,5
16645978,2123213,12/18/2010,6:45:13 PM,60,32,13
16645977,2123213,12/18/2010,6:45:25 PM,18,32,925
16645976,2123213,12/18/2010,6:45:40 PM,121,32,936
16645975,2123213,12/18/2010,6:46:17 PM,54,32,6
16645974,2123213,12/18/2010,6:46:38 PM,23,32,936
16645973,2123213,12/18/2010,6:46:54 PM,49,32,199
16645972,2123213,12/18/2010,6:47:32 PM,30,32,12
16645971,2123213,12/18/2010,6:47:52 PM,49,32,199
16645970,2123213,12/18/2010,6:48:05 PM,58,32,12
16645969,2123213,12/18/2010,6:48:16 PM,19,32,7
16645968,2123213,12/18/2010,6:48:32 PM,204,32,178
16645967,2123213,12/18/2010,6:48:48 PM,103,32,12
16645966,2123213,12/18/2010,6:49:00 PM,433,32,7
16645965,2123213,12/18/2010,6:49:17 PM,19,32,7
16645964,2123213,12/18/2010,6:49:37 PM,217,32,6
16645963,2123213,12/18/2010,6:49:51 PM,19,32,7
16645962,2123213,12/18/2010,6:50:09 PM,24,32,4
16645961,2123213,12/18/2010,6:50:37 PM,121,32,936
16645960,2123213,12/18/2010,6:50:52 PM,26,32,4
16645959,2123213,12/18/2010,6:51:12 PM,82,32,7
16645958,2123213,12/18/2010,6:51:27 PM,64,32,7
16645957,2123213,12/18/2010,6:51:46 PM,217,32,6
16645956,2123213,12/18/2010,6:52:06 PM,121,32,936
16645954,2123213,12/18/2010,6:52:37 PM,117,32,6
16645953,2123213,12/18/2010,6:52:50 PM,221,32,35
16645951,2123213,12/18/2010,6:53:42 PM,82,32,7
16645950,2123213,12/18/2010,6:54:01 PM,359,32,33
16645949,2123213,12/18/2010,6:54:18 PM,98,32,7
16645948,2123213,12/18/2010,6:54:32 PM,1,32,7
16645947,2123213,12/18/2010,6:54:42 PM,121,32,936
16645946,2123213,12/18/2010,6:54:53 PM,64,32,7
16645945,2123213,12/18/2010,6:55:10 PM,26,32,4
16645944,2123213,12/18/2010,6:55:28 PM,118,32,6
16645943,2123213,12/18/2010,6:55:46 PM,43,32,199
16645942,2123213,12/18/2010,6:56:00 PM,241,32,4
16645941,2123213,12/18/2010,6:56:12 PM,43,32,199
16645940,2123213,12/18/2010,6:56:26 PM,19,32,7
16645939,2123213,12/18/2010,6:56:42 PM,433,32,7
16645938,2123213,12/18/2010,6:56:55 PM,22,32,205
16645937,2123213,12/18/2010,6:57:08 PM,222,32,35
16645936,2123213,12/18/2010,6:57:19 PM,164,32,3
16645935,2123213,12/18/2010,6:57:44 PM,19,32,7
16645934,2123213,12/18/2010,6:58:09 PM,165,32,5
16645933,2123213,12/18/2010,6:58:32 PM,213,32,207
16645932,2123213,12/18/2010,6:58:58 PM,121,32,936
16645930,2123213,12/18/2010,6:59:29 PM,222,32,35
16645929,2123213,12/18/2010,6:59:40 PM,19,32,7
16645928,2123213,12/18/2010,6:59:52 PM,35,32,6
16645927,2123213,12/18/2010,7:00:12 PM,61,32,6
16645926,2123213,12/18/2010,7:00:27 PM,16,32,7
16645925,2123213,12/18/2010,7:00:42 PM,1,32,7
16645924,2123213,12/18/2010,7:01:41 PM,35,32,6
16645923,2123213,12/18/2010,7:02:10 PM,98,32,7
16645922,2123213,12/18/2010,7:02:37 PM,188,32,935
16645921,2123213,12/18/2010,7:02:54 PM,18,32,925
16645920,2123213,12/18/2010,7:03:06 PM,101,32,7
16645919,2123213,12/18/2010,7:03:18 PM,54,32,6
16645918,2123213,12/18/2010,7:03:33 PM,101,32,7
16645917,2123213,12/18/2010,7:03:56 PM,62,32,6
16645916,2123213,12/18/2010,7:04:08 PM,101,32,7
16645915,2123213,12/18/2010,7:04:40 PM,18,32,925
16645914,2123213,12/18/2010,7:04:53 PM,433,32,7
16645913,2123213,12/18/2010,7:05:12 PM,24,32,4
16645912,2123213,12/18/2010,7:05:26 PM,62,32,6
16645911,2123213,12/18/2010,7:07:09 PM,118,32,6
16645910,2123213,12/18/2010,7:07:38 PM,166,32,13
16645909,2123213,12/18/2010,7:07:58 PM,155,32,7
16645908,2123213,12/18/2010,7:08:25 PM,121,32,936
16645907,2123213,12/18/2010,7:08:55 PM,149,32,127
16645906,2123213,12/18/2010,7:09:33 PM,102,32,934
16645905,2123213,12/18/2010,7:09:54 PM,24,32,4
16645904,2123213,12/18/2010,10:25:16 PM,149,32,127
16645903,2123213,12/18/2010,10:25:33 PM,58,32,12
16645902,2123213,12/18/2010,10:25:56 PM,102,25,934
16645901,2123213,12/18/2010,10:26:08 PM,234,32,5
16645900,2123213,12/18/2010,10:26:39 PM,159,25,925
16645899,2123213,12/18/2010,10:26:52 PM,121,32,936
16645898,2123213,12/18/2010,10:27:04 PM,110,32,7
16645897,2123213,12/18/2010,10:27:18 PM,191,32,6
16645896,2123213,12/18/2010,10:27:27 PM,1,32,7
16645895,2123213,12/18/2010,10:27:43 PM,230,32,6
16645894,2123213,12/18/2010,10:27:56 PM,224,32,45
16645893,2123213,12/18/2010,10:28:06 PM,172,32,3
16645891,2123213,12/18/2010,10:28:27 PM,119,32,6
16645890,2123213,12/18/2010,10:28:36 PM,31,32,12
16645889,2123213,12/18/2010,10:28:47 PM,119,32,6
16645888,2123213,12/18/2010,10:29:02 PM,172,32,3
16645885,2123213,12/18/2010,10:31:42 PM,63,32,13
16645884,2123213,12/18/2010,10:31:54 PM,22,32,205
16645883,2123213,12/18/2010,10:32:11 PM,38,32,942
16645882,2123213,12/18/2010,10:32:30 PM,185,32,13
16645881,2123213,12/18/2010,10:33:09 PM,98,32,7
16645880,2123213,12/18/2010,10:33:59 PM,96,32,6
16645344,2123213,4/15/2011,3:47:24 PM,47,8,199
16645343,2123213,4/15/2011,3:47:54 PM,436,8,7
34451619,2123649,4/25/2011,1:39:14 AM,662,25,928
34451618,2123649,4/25/2011,1:53:27 AM,58,32,12
34451617,2123649,4/25/2011,2:20:35 AM,19,32,7
